2.9 1.3075e-11 -3.32777e-14 2.34696e-18 2.4135e-12 2.413729408057746e-12
2.91 1.30353e-11 -2.97737e-14 2.31877e-18 2.43698e-12 2.437161872674252e-12
2.92 1.29957e-11 -2.62698e-14 2.29058e-18 2.46047e-12 2.4606102339251715e-12
2.93 1.2956e-11 -2.27659e-14 2.26239e-18 2.48396e-12 2.484064324410285e-12
2.94 1.29162e-11 -1.92123e-14 2.23525e-18 2.50789e-12 2.5079635891647803e-12
2.95 1.28759e-11 -1.55098e-14 2.21126e-18 2.53317e-12 2.5332174803598942e-12
2.96 1.28356e-11 -1.18074e-14 2.18728e-18 2.55845e-12 2.558477245784989e-12
2.97 1.27952e-11 -8.1049e-15 2.16329e-18 2.58372e-12 2.5837327121451027e-12
2.98 1.27549e-11 -4.40244e-15 2.1393e-18 2.609e-12 2.6090037143481667e-12
2.99 1.27146e-11 -6.99973e-16 2.11531e-18 2.63428e-12 2.6342800929982134e-12
3.0 1.26743e-11 3.00249e-15 2.09132e-18 2.65956e-12 2.659561694819388e-12
3.01 1.26329e-11 6.44814e-15 2.08841e-18 2.68555e-12 2.6855577411431357e-12
3.02 1.25916e-11 9.89379e-15 2.0855e-18 2.71154e-12 2.7115580500304456e-12
3.03 1.25503e-11 1.33394e-14 2.08258e-18 2.73754e-12 2.7375724997151577e-12
3.04 1.2509e-11 1.67851e-14 2.07967e-18 2.76353e-12 2.7635809741142624e-12
3.05 1.24676e-11 2.02307e-14 2.07676e-18 2.78952e-12 2.789593359546657e-12
3.06 1.24263e-11 2.36764e-14 2.07384e-18 2.81552e-12 2.8156195485756348e-12
3.07 1.23841e-11 2.67961e-14 2.07911e-18 2.84168e-12 2.8418063363606487e-12
3.08 1.23415e-11 2.98071e-14 2.08711e-18 2.86789e-12 2.8680448942293017e-12
3.09 1.22989e-11 3.28182e-14 2.0951e-18 2.8941e-12 2.8942860681445484e-12
3.1 1.22564e-11 3.58292e-14 2.1031e-18 2.92031e-12 2.9205297854459665e-12
3.11 1.22138e-11 3.88403e-14 2.11109e-18 2.94653e-12 2.9467859796409626e-12
3.12 1.21713e-11 4.18513e-14 2.11909e-18 2.97274e-12 2.9730345842112536e-12
3.13 1.21281e-11 4.45883e-14 2.13569e-18 2.99896e-12 2.999291449342903e-12
3.14 1.20844e-11 4.70511e-14 2.1609e-18 3.02519e-12 3.0255558732431103e-12
3.15 1.20406e-11 4.9514e-14 2.18611e-18 3.05142e-12 3.0518216941035036e-12
3.16 1.19969e-11 5.19768e-14 2.21132e-18 3.07765e-12 3.0780888730254573e-12
3.17 1.19532e-11 5.44396e-14 2.23652e-18 3.10387e-12 3.1043473785891232e-12
3.18 1.19094e-11 5.69024e-14 2.26173e-18 3.1301e-12 3.130617174477083e-12
3.19 1.18655e-11 5.92206e-14 2.28589e-18 3.15625e-12 3.156805528056739e-12
3.2 1.18209e-11 6.1105e-14 2.30689e-18 3.18214e-12 3.182726629893042e-12
3.21 1.17763e-11 6.29894e-14 2.3279e-18 3.20803e-12 3.2086483362029217e-12
3.22 1.17317e-11 6.48738e-14 2.34891e-18 3.23392e-12 3.2345706324537047e-12
3.23 1.16871e-11 6.67583e-14 2.36991e-18 3.25981e-12 3.260493506622043e-12
3.24 1.16425e-11 6.86427e-14 2.39092e-18 3.28571e-12 3.2864269388454396e-12
3.25 1.15979e-11 7.05271e-14 2.41193e-18 3.3116e-12 3.3123509222061945e-12
3.26 1.15525e-11 7.20012e-14 2.41789e-18 3.33686e-12 3.337636713665417e-12
3.27 1.15071e-11 7.34754e-14 2.42385e-18 3.36213e-12 3.3629327634240674e-12
3.28 1.14617e-11 7.49496e-14 2.42982e-18 3.38739e-12 3.3882190682785058e-12
3.29 1.14163e-11 7.64238e-14 2.43578e-18 3.41265e-12 3.413505620284281e-12
3.3 1.13709e-11 7.78979e-14 2.44174e-18 3.43792e-12 3.4388024091579282e-12
3.31 1.13256e-11 7.93721e-14 2.4477e-18 3.46318e-12 3.464089439183752e-12
3.32 1.12794e-11 8.0773e-14 2.4496e-18 3.48808e-12 3.4890150994134433e-12
3.33 1.12331e-11 8.21493e-14 2.45014e-18 3.51287e-12 3.51383040916839e-12
3.34 1.11867e-11 8.35257e-14 2.45069e-18 3.53765e-12 3.5386359045635785e-12
3.35 1.11403e-11 8.49021e-14 2.45123e-18 3.56244e-12 3.5634515739926114e-12
3.36 1.1094e-11 8.62785e-14 2.45177e-18 3.58722e-12 3.5882574194124176e-12
3.37 1.10476e-11 8.76549e-14 2.45231e-18 3.61201e-12 3.6130734315261328e-12
3.38 1.10007e-11 8.90996e-14 2.44933e-18 3.63666e-12 3.63775132387113e-12
3.39 1.09533e-11 9.06126e-14 2.44283e-18 3.66117e-12 3.662291142465974e-12
3.4 1.09058e-11 9.21255e-14 2.43632e-18 3.68568e-12 3.686831182757923e-12
3.41 1.08584e-11 9.36384e-14 2.42982e-18 3.71019e-12 3.7113714427500335e-12
3.42 1.0811e-11 9.51514e-14 2.42331e-18 3.7347e-12 3.735911920659779e-12
3.43 1.07635e-11 9.66643e-14 2.41681e-18 3.75921e-12 3.760452607200406e-12
3.44 1.07158e-11 9.82487e-14 2.41357e-18 3.78362e-12 3.784895389764097e-12
3.45 1.06674e-11 1.00047e-13 2.42014e-18 3.80774e-12 3.809054122720607e-12
3.46 1.06189e-11 1.01846e-13 2.42672e-18 3.83186e-12 3.833213230088027e-12
3.47 1.05704e-11 1.03644e-13 2.43329e-18 3.85598e-12 3.85737266013305e-12
3.48 1.0522e-11 1.05443e-13 2.43986e-18 3.8801e-12 3.881532459770877e-12
3.49 1.04735e-11 1.07241e-13 2.44643e-18 3.90422e-12 3.905692568608925e-12
3.5 1.0425e-11 1.09039e-13 2.45301e-18 3.92834e-12 3.9298530073180875e-12
3.51 1.03757e-11 1.11148e-13 2.46886e-18 3.95164e-12 3.953202823978311e-12
3.52 1.03264e-11 1.13257e-13 2.48472e-18 3.97493e-12 3.976543178811866e-12
3.53 1.0277e-11 1.15365e-13 2.50058e-18 3.99823e-12 3.9998940256125855e-12
3.54 1.02277e-11 1.17474e-13 2.51643e-18 4.02152e-12 4.0232354207878924e-12
3.55 1.01783e-11 1.19582e-13 2.53229e-18 4.04482e-12 4.046587288954782e-12
3.56 1.0129e-11 1.21691e-13 2.54815e-18 4.06812e-12 4.069939684305836e-12
3.57 1.00791e-11 1.23965e-13 2.55404e-18 4.09051e-12 4.092387980303373e-12
3.58 1.00291e-11 1.26294e-13 2.55662e-18 4.1126e-12 4.114538726812829e-12
3.59 9.97902e-12 1.28624e-13 2.55919e-18 4.13469e-12 4.136690166000174e-12
3.6 9.92898e-12 1.30953e-13 2.56177e-18 4.15677e-12 4.158832230460321e-12
3.61 9.87894e-12 1.33283e-13 2.56434e-18 4.17886e-12 4.180984962624904e-12
3.62 9.8289e-12 1.35612e-13 2.56692e-18 4.20095e-12 4.203138293828861e-12
3.63 9.77862e-12 1.38098e-13 2.57471e-18 4.22232e-12 4.224577758783785e-12
3.64 9.72812e-12 1.4074e-13 2.58772e-18 4.24295e-12 4.2452835535576056e-12
3.65 9.6776e-12 1.43383e-13 2.60073e-18 4.26359e-12 4.2660002781054484e-12
3.66 9.62709e-12 1.46025e-13 2.61374e-18 4.28423e-12 4.286717857934183e-12
3.67 9.57658e-12 1.48667e-13 2.62675e-18 4.30486e-12 4.30742631933454e-12
3.68 9.52607e-12 1.51309e-13 2.63976e-18 4.3255e-12 4.328145637971066e-12
3.69 9.47549e-12 1.54164e-13 2.65269e-18 4.34572e-12 4.348453616781837e-12
3.7 9.42468e-12 1.57658e-13 2.66536e-18 4.36466e-12 4.367506492333023e-12
3.71 9.37387e-12 1.61152e-13 2.67803e-18 4.38361e-12 4.386571166550381e-12
3.72 9.32307e-12 1.64646e-13 2.6907e-18 4.40255e-12 4.40562762927409e-12
3.73 9.27226e-12 1.6814e-13 2.70337e-18 4.4215e-12 4.424695843739693e-12
3.74 9.22146e-12 1.71634e-13 2.71605e-18 4.44044e-12 4.443755801522331e-12
3.75 9.17065e-12 1.75128e-13 2.72872e-18 4.45939e-12 4.462827465687134e-12
3.76 9.11969e-12 1.80759e-13 2.69226e-18 4.47664e-12 4.48028788201029e-12
3.77 9.06874e-12 1.86391e-13 2.6558e-18 4.4939e-12 4.497763757122871e-12
3.78 9.01778e-12 1.92022e-13 2.61935e-18 4.51115e-12 4.515234962988179e-12
3.79 8.96682e-12 1.97653e-13 2.58289e-18 4.5284e-12 4.532711469795498e-12
3.8 8.91587e-12 2.03284e-13 2.54644e-18 4.54565e-12 4.550193216464822e-12
3.81 8.86491e-12 2.08916e-13 2.50998e-18 4.56291e-12 4.567690178105593e-12
3.82 8.81381e-12 2.1771e-13 2.45629e-18 4.57882e-12 4.5839928268384135e-12
3.83 8.76266e-12 2.2756e-13 2.39687e-18 4.5943e-12 4.59993217815282e-12
3.84 8.71152e-12 2.3741e-13 2.33744e-18 4.60977e-12 4.615879435276171e-12
3.85 8.66037e-12 2.47259e-13 2.27801e-18 4.62525e-12 4.631854334452476e-12
3.86 8.60922e-12 2.57109e-13 2.21858e-18 4.64072e-12 4.647836825479776e-12
3.87 8.55808e-12 2.66958e-13 2.15916e-18 4.6562e-12 4.663846589862135e-12
3.88 8.50695e-12 2.79645e-13 2.10467e-18 4.67045e-12 4.678814436214523e-12
3.89 8.45586e-12 2.95167e-13 2.05514e-18 4.68349e-12 4.692781918861479e-12
3.9 8.40476e-12 3.1069e-13 2.0056e-18 4.69653e-12 4.706795334089217e-12
3.91 8.35367e-12 3.26213e-13 1.95607e-18 4.70957e-12 4.7208542136220245e-12
3.92 8.30257e-12 3.41735e-13 1.90654e-18 4.7226e-12 4.734948106392365e-12
3.93 8.25148e-12 3.57258e-13 1.857e-18 4.73564e-12 4.7490967023390294e-12
3.94 8.20029e-12 3.73946e-13 1.81329e-18 4.74738e-12 4.762084887454159e-12
3.95 8.14882e-12 3.9413e-13 1.78707e-18 4.75524e-12 4.771545442988382e-12
3.96 8.09736e-12 4.14315e-13 1.76085e-18 4.76309e-12 4.781075534576723e-12
3.97 8.0459e-12 4.34499e-13 1.73462e-18 4.77095e-12 4.790694446894313e-12
3.98 7.99443e-12 4.54683e-13 1.7084e-18 4.7788e-12 4.800381867153062e-12
3.99 7.94297e-12 4.74867e-13 1.68217e-18 4.78666e-12 4.8101572347784875e-12
4.0 7.89151e-12 4.95051e-13 1.65595e-18 4.79451e-12 4.820000169367605e-12
4.01 7.84009e-12 5.16472e-13 1.63355e-18 4.79311e-12 4.820855401159287e-12
4.02 7.78867e-12 5.37891e-13 1.61116e-18 4.79171e-12 4.8218058289383245e-12
4.03 7.73725e-12 5.59311e-13 1.58876e-18 4.79031e-12 4.8228517176898075e-12
4.04 7.68583e-12 5.8073e-13 1.56637e-18 4.78891e-12 4.823992777876274e-12
4.05 7.63441e-12 6.0215e-13 1.54397e-18 4.78752e-12 4.825239100076014e-12
4.06 7.58299e-12 6.23569e-13 1.52158e-18 4.78612e-12 4.826570516646713e-12
4.07 7.53239e-12 6.43609e-13 1.48828e-18 4.77597e-12 4.819141208325734e-12
4.08 7.48207e-12 6.63187e-13 1.45135e-18 4.76292e-12 4.808869297804953e-12
4.09 7.43174e-12 6.82766e-13 1.41442e-18 4.74986e-12 4.798681009439781e-12
4.1 7.38142e-12 7.02344e-13 1.37749e-18 4.7368e-12 4.788586569577488e-12
4.11 7.33109e-12 7.21923e-13 1.34056e-18 4.72374e-12 4.77858686282156e-12
4.12 7.28077e-12 7.41502e-13 1.30363e-18 4.71068e-12 4.768682341947899e-12
4.13 7.2304e-12 7.58556e-13 1.27217e-18 4.69238e-12 4.753297515361059e-12
4.14 7.18001e-12 7.73084e-13 1.24618e-18 4.66883e-12 4.7324023962420556e-12
4.15 7.12962e-12 7.87613e-13 1.22019e-18 4.64528e-12 4.711577285386549e-12
4.16 7.07923e-12 8.02142e-13 1.19421e-18 4.62173e-12 4.6908229534981845e-12
4.17 7.02883e-12 8.16671e-13 1.16822e-18 4.59819e-12 4.670150190126905e-12
4.18 6.97844e-12 8.31199e-13 1.14223e-18 4.57464e-12 4.649540074803346e-12
4.19 6.92804e-12 8.4326e-13 1.12383e-18 4.54945e-12 4.626940968944953e-12
4.2 6.8776e-12 8.47917e-13 1.12821e-18 4.51933e-12 4.5981851732819845e-12
4.21 6.82716e-12 8.52574e-13 1.13258e-18 4.48921e-12 4.569451701197561e-12
4.22 6.77672e-12 8.5723e-13 1.13695e-18 4.45909e-12 4.540740787691067e-12
4.23 6.72628e-12 8.61887e-13 1.14132e-18 4.42898e-12 4.5120630581996865e-12
4.24 6.67584e-12 8.66544e-13 1.14569e-18 4.39886e-12 4.483399134979766e-12
4.25 6.6254e-12 8.71201e-13 1.15006e-18 4.36874e-12 4.454759294283174e-12
4.26 6.57639e-12 8.62113e-13 1.1558e-18 4.3358e-12 4.420678733494477e-12
4.27 6.52739e-12 8.53026e-13 1.16154e-18 4.30286e-12 4.386599769329013e-12
4.28 6.47839e-12 8.43938e-13 1.16729e-18 4.26992e-12 4.352522045233701e-12
4.29 6.42939e-12 8.34851e-13 1.17303e-18 4.23698e-12 4.318445983522589e-12
4.3 6.38038e-12 8.25763e-13 1.17877e-18 4.20404e-12 4.2843712320211455e-12
4.31 6.33138e-12 8.16675e-13 1.18452e-18 4.1711e-12 4.250298020801177e-12
4.32 6.2831e-12 7.96829e-13 1.17754e-18 4.13904e-12 4.215043128704899e-12
4.33 6.23506e-12 7.73397e-13 1.16633e-18 4.10727e-12 4.1794508936594005e-12
4.34 6.18702e-12 7.49964e-13 1.15511e-18 4.0755e-12 4.143928842451006e-12
4.35 6.13898e-12 7.26532e-13 1.1439e-18 4.04373e-12 4.108479166300507e-12
4.36 6.09093e-12 7.03099e-13 1.13268e-18 4.01195e-12 4.0730935425426065e-12
4.37 6.04289e-12 6.79668e-13 1.12147e-18 3.98019e-12 4.03780398562452e-12
4.38 5.99491e-12 6.51279e-13 1.11171e-18 3.95182e-12 4.0051274197261485e-12
4.39 5.947e-12 6.17935e-13 1.10341e-18 3.92685e-12 3.9751722713268944e-12
4.4 5.89909e-12 5.8459e-13 1.09511e-18 3.90189e-12 3.945439270879884e-12
4.41 5.85118e-12 5.51247e-13 1.08681e-18 3.87692e-12 3.915913934372176e-12
4.42 5.80327e-12 5.17902e-13 1.07851e-18 3.85196e-12 3.886620424379664e-12
4.43 5.75535e-12 4.84559e-13 1.07021e-18 3.82699e-12 3.857544540842289e-12
4.44 5.70818e-12 4.49692e-13 1.06641e-18 3.80515e-12 3.831630125333752e-12
4.45 5.66321e-12 4.10263e-13 1.07616e-18 3.79269e-12 3.814814958195241e-12
4.46 5.61824e-12 3.70833e-13 1.0859e-18 3.78022e-12 3.798365485612222e-12
4.47 5.57327e-12 3.31404e-13 1.09564e-18 3.76776e-12 3.782306707396585e-12
4.48 5.52831e-12 2.91973e-13 1.10538e-18 3.75529e-12 3.766623317618875e-12
4.49 5.48334e-12 2.52544e-13 1.11512e-18 3.74283e-12 3.751340411218002e-12
4.5 5.43837e-12 2.13114e-13 1.12486e-18 3.73037e-12 3.736452584189617e-12
4.51 5.39635e-12 1.72853e-13 1.13208e-18 3.72953e-12 3.733533471191906e-12
4.52 5.35434e-12 1.32595e-13 1.13929e-18 3.7287e-12 3.73105683741568e-12
4.53 5.31232e-12 9.23348e-14 1.14651e-18 3.72787e-12 3.729013334944293e-12
4.54 5.27031e-12 5.20765e-14 1.15373e-18 3.72704e-12 3.72740380472167e-12
4.55 5.22829e-12 1.18163e-14 1.16094e-18 3.72621e-12 3.726228735470628e-12
4.56 5.18627e-12 -2.8442e-14 1.16816e-18 3.72538e-12 3.7254885708810554e-12
4.57 5.14184e-12 -6.16347e-14 1.16254e-18 3.73188e-12 3.732388936143371e-12
4.58 5.0966e-12 -9.24701e-14 1.15265e-18 3.74083e-12 3.741972716134544e-12
4.59 5.05136e-12 -1.23307e-13 1.14276e-18 3.74977e-12 3.7517968587265366e-12
4.6 5.00612e-12 -1.54142e-13 1.13286e-18 3.75872e-12 3.761879290270394e-12
4.61 4.96088e-12 -1.84979e-13 1.12297e-18 3.76766e-12 3.772198179582068e-12
4.62 4.91564e-12 -2.15815e-13 1.11308e-18 3.77661e-12 3.782771365854172e-12
4.63 4.86852e-12 -2.40223e-13 1.09434e-18 3.78966e-12 3.79726612253213e-12
4.64 4.81954e-12 -2.58202e-13 1.06676e-18 3.80683e-12 3.815576355114013e-12
4.65 4.77056e-12 -2.76182e-13 1.03918e-18 3.82399e-12 3.833950445327258e-12
4.66 4.72158e-12 -2.94161e-13 1.0116e-18 3.84115e-12 3.85239717791689e-12
4.67 4.67259e-12 -3.1214e-13 9.84023e-19 3.85831e-12 3.8709155810610194e-12
4.68 4.62361e-12 -3.30119e-13 9.56445e-19 3.87547e-12 3.8895046310631795e-12
4.69 4.57471e-12 -3.45524e-13 9.25078e-19 3.89329e-12 3.908592311648383e-12
4.7 4.52608e-12 -3.53203e-13 8.82355e-19 3.91306e-12 3.92896817533685e-12
4.71 4.47744e-12 -3.60882e-13 8.3963e-19 3.93283e-12 3.949352811135605e-12
4.72 4.4288e-12 -3.68561e-13 7.96906e-19 3.95261e-12 3.969756040718577e-12
4.73 4.38017e-12 -3.7624e-13 7.54181e-19 3.97238e-12 3.9901578166785045e-12
4.74 4.33153e-12 -3.83919e-13 7.11458e-19 3.99215e-12 4.0105679673908415e-12
4.75 4.28289e-12 -3.91599e-13 6.68733e-19 4.01193e-12 4.03099641549102e-12
4.76 4.23436e-12 -3.90919e-13 6.35088e-19 4.0305e-12 4.04941328028659e-12
4.77 4.18583e-12 -3.90238e-13 6.01444e-19 4.04907e-12 4.067831555207807e-12
4.78 4.1373e-12 -3.89558e-13 5.67799e-19 4.06764e-12 4.086251412353909e-12
4.79 4.08877e-12 -3.88878e-13 5.34156e-19 4.08621e-12 4.104672735186606e-12
4.8 4.04024e-12 -3.88198e-13 5.00511e-19 4.10478e-12 4.123095504060541e-12
4.81 3.99171e-12 -3.87517e-13 4.66868e-19 4.12335e-12 4.14151960610948e-12
4.82 3.94221e-12 -3.81664e-13 4.44074e-19 4.13982e-12 4.157376220802755e-12
4.83 3.89238e-12 -3.74086e-13 4.24897e-19 4.15559e-12 4.172393627583114e-12
4.84 3.84256e-12 -3.66509e-13 4.0572e-19 4.17136e-12 4.187430369174055e-12
4.85 3.79273e-12 -3.58931e-13 3.86544e-19 4.18713e-12 4.202486061804506e-12
4.86 3.7429e-12 -3.51353e-13 3.67366e-19 4.2029e-12 4.217560591219661e-12
4.87 3.69308e-12 -3.43776e-13 3.4819e-19 4.21867e-12 4.232653837378639e-12
4.88 3.64276e-12 -3.3406e-13 3.37331e-19 4.23263e-12 4.2457923642707865e-12
4.89 3.59197e-12 -3.22206e-13 3.3479e-19 4.24479e-12 4.257001156980828e-12
4.9 3.54118e-12 -3.10351e-13 3.32249e-19 4.25695e-12 4.268248006583159e-12
4.91 3.49039e-12 -2.98497e-13 3.29708e-19 4.26911e-12 4.279532760840734e-12
4.92 3.43959e-12 -2.86642e-13 3.27166e-19 4.28126e-12 4.29084500113487e-12
4.93 3.3888e-12 -2.74788e-13 3.24625e-19 4.29342e-12 4.302204521096609e-12
4.94 3.33783e-12 -2.6282e-13 3.21864e-19 4.30458e-12 4.312595892128093e-12
4.95 3.28636e-12 -2.50511e-13 3.18442e-19 4.31276e-12 4.3200294650292726e-12
4.96 3.23488e-12 -2.38202e-13 3.1502e-19 4.32093e-12 4.327490757668247e-12
4.97 3.1834e-12 -2.25893e-13 3.11598e-19 4.3291e-12 4.334989556786625e-12
4.98 3.13193e-12 -2.13584e-13 3.08176e-19 4.33727e-12 4.342525668082584e-12
4.99 3.08045e-12 -2.01275e-13 3.04754e-19 4.34545e-12 4.350108886927441e-12
5.0 3.02897e-12 -1.88966e-13 3.01332e-19 4.35362e-12 4.357719042521682e-12
5.01 2.97666e-12 -1.78427e-13 2.87677e-19 4.35854e-12 4.362190633836293e-12
5.02 2.92435e-12 -1.67888e-13 2.74024e-19 4.36346e-12 4.366688625508358e-12
5.03 2.87204e-12 -1.5735e-13 2.60369e-19 4.36839e-12 4.371222965555528e-12
5.04 2.81973e-12 -1.46811e-13 2.46715e-19 4.37331e-12 4.375773511714364e-12
5.05 2.76742e-12 -1.36272e-13 2.33061e-19 4.37823e-12 4.380350213268803e-12
5.06 2.71511e-12 -1.25734e-13 2.19407e-19 4.38315e-12 4.384953016995285e-12
5.07 2.66227e-12 -1.17259e-13 2.07633e-19 4.38645e-12 4.388017009490852e-12
5.08 2.60925e-12 -1.09472e-13 1.96486e-19 4.38921e-12 4.390574967231972e-12
5.09 2.55622e-12 -1.01685e-13 1.85339e-19 4.39197e-12 4.393146972288207e-12
5.1 2.5032e-12 -9.38987e-14 1.74192e-19 4.39473e-12 4.395733014954584e-12
5.11 2.45017e-12 -8.61116e-14 1.63045e-19 4.39749e-12 4.398333037385253e-12
5.12 2.39715e-12 -7.83249e-14 1.51899e-19 4.40024e-12 4.400937041990039e-12
5.13 2.34385e-12 -7.19413e-14 1.42971e-19 4.40221e-12 4.402797796259296e-12
5.14 2.29029e-12 -6.69616e-14 1.36262e-19 4.40338e-12 4.403889108535157e-12
5.15 2.23671e-12 -6.19815e-14 1.29554e-19 4.40455e-12 4.404986084977145e-12
5.16 2.18315e-12 -5.70017e-14 1.22845e-19 4.40572e-12 4.406088731766861e-12
5.17 2.12958e-12 -5.20217e-14 1.16137e-19 4.40689e-12 4.407197037729411e-12
5.18 2.07601e-12 -4.70419e-14 1.09428e-19 4.40806e-12 4.408311003542697e-12
5.19 2.02234e-12 -4.25679e-14 1.05032e-19 4.40889e-12 4.40909549207209e-12
5.2 1.96837e-12 -3.96122e-14 1.07573e-19 4.40869e-12 4.408867954757644e-12
5.21 1.9144e-12 -3.66563e-14 1.10114e-19 4.40849e-12 4.4086423947094754e-12
5.22 1.86043e-12 -3.37006e-14 1.12655e-19 4.4083e-12 4.4084288153990166e-12
5.23 1.80646e-12 -3.07447e-14 1.15196e-19 4.4081e-12 4.4082072145689914e-12
5.24 1.75249e-12 -2.7789e-14 1.17738e-19 4.40791e-12 4.407997594897372e-12
5.25 1.69851e-12 -2.48331e-14 1.20279e-19 4.40771e-12 4.40777995446184e-12
5.26 1.64433e-12 -2.28777e-14 1.23582e-19 4.40638e-12 4.406439389524983e-12
5.27 1.59014e-12 -2.09223e-14 1.26886e-19 4.40505e-12 4.405099686174798e-12
5.28 1.53596e-12 -1.89669e-14 1.30189e-19 4.40372e-12 4.403760845197617e-12
5.29 1.48177e-12 -1.70116e-14 1.33492e-19 4.40239e-12 4.402422867766632e-12
5.3 1.42758e-12 -1.50561e-14 1.36796e-19 4.40106e-12 4.4010857535098345e-12
5.31 1.3734e-12 -1.31008e-14 1.40099e-19 4.39973e-12 4.399749504671903e-12
5.32 1.31906e-12 -1.14584e-14 1.37101e-19 4.39773e-12 4.397744927554414e-12
5.33 1.26468e-12 -9.92042e-15 1.32002e-19 4.3955e-12 4.3955111949275015e-12
5.34 1.21029e-12 -8.38238e-15 1.26902e-19 4.39327e-12 4.3932779968031255e-12
5.35 1.15591e-12 -6.8444e-15 1.21803e-19 4.39105e-12 4.391055334234741e-12
5.36 1.10152e-12 -5.30635e-15 1.16704e-19 4.38882e-12 4.388823207848584e-12
5.37 1.04714e-12 -3.76838e-15 1.11605e-19 4.38659e-12 4.386591618647425e-12
5.38 9.92654e-13 -2.37922e-15 1.05223e-19 4.38399e-12 4.3839906456090686e-12
5.39 9.38069e-13 -1.13901e-15 9.75571e-20 4.38102e-12 4.381020148064123e-12
5.4 8.83482e-13 1.01263e-16 8.98913e-20 4.37805e-12 4.378050001171092e-12
5.41 8.28897e-13 1.34147e-15 8.22258e-20 4.37508e-12 4.375080205658151e-12
5.42 7.7431e-13 2.58175e-15 7.456e-20 4.37211e-12 4.372110762267245e-12
5.43 7.19725e-13 3.82196e-15 6.68946e-20 4.36914e-12 4.3691416716533975e-12
5.44 6.65103e-13 5.03704e-15 5.882e-20 4.36601e-12 4.3660129056007114e-12
5.45 6.1038e-13 6.17649e-15 4.95198e-20 4.36237e-12 4.362374372509622e-12
5.46 5.55655e-13 7.31599e-15 4.02192e-20 4.35874e-12 4.358746139810127e-12
5.47 5.00932e-13 8.45544e-15 3.0919e-20 4.3551e-12 4.355108208123605e-12
5.48 4.46206e-13 9.59494e-15 2.16184e-20 4.35147e-12 4.3514805783518795e-12
5.49 3.91483e-13 1.07344e-14 1.23182e-20 4.34783e-12 4.347843251112368e-12
5.5 3.36758e-13 1.18739e-14 3.01755e-21 4.3442e-12 4.344216227295922e-12
5.51 2.81963e-13 1.31162e-14 -4.91933e-21 4.33994e-12 4.33995981989493e-12
5.52 2.2717e-13 1.43585e-14 -1.28558e-20 4.33567e-12 4.335693775559138e-12
5.53 1.72375e-13 1.56008e-14 -2.07927e-20 4.33141e-12 4.331438095258968e-12
5.54 1.17583e-13 1.68431e-14 -2.87292e-20 4.32714e-12 4.3271727801900406e-12
5.55 6.27881e-14 1.80854e-14 -3.66661e-20 4.32288e-12 4.32291783129094e-12
5.56 7.99577e-15 1.93277e-14 -4.46026e-20 4.31861e-12 4.318653249809168e-12
5.57 -4.68329e-14 2.07564e-14 -5.0254e-20 4.31392e-12 4.313969934357559e-12
5.58 -1.0167e-13 2.22471e-14 -5.51434e-20 4.30909e-12 4.309147428617221e-12
5.59 -1.5651e-13 2.37378e-14 -6.0033e-20 4.30426e-12 4.304325455951123e-12
5.6 -2.11347e-13 2.52285e-14 -6.49224e-20 4.29943e-12 4.299504018152821e-12
5.61 -2.66187e-13 2.67192e-14 -6.9812e-20 4.29459e-12 4.294673117217263e-12
5.62 -3.21025e-13 2.82099e-14 -7.47014e-20 4.28976e-12 4.289852754589371e-12
5.63 -3.75834e-13 2.98804e-14 -8.07557e-20 4.28466e-12 4.284764188832819e-12
5.64 -4.30611e-13 3.17306e-14 -8.79743e-20 4.27929e-12 4.279407638339256e-12
5.65 -4.85391e-13 3.35809e-14 -9.51933e-20 4.27391e-12 4.2740419236297645e-12
5.66 -5.40168e-13 3.54311e-14 -1.02412e-19 4.26854e-12 4.268687045737508e-12
5.67 -5.94947e-13 3.72814e-14 -1.09631e-19 4.26317e-12 4.263333009710358e-12
5.68 -6.49724e-13 3.91316e-14 -1.1685e-19 4.2578e-12 4.257979817016348e-12
5.69 -7.0443e-13 4.1133e-14 -1.24488e-19 4.25228e-12 4.252478938465071e-12
5.7 -7.5891e-13 4.35877e-14 -1.33386e-19 4.24631e-12 4.246533704527883e-12
5.71 -8.13394e-13 4.60425e-14 -1.42285e-19 4.24034e-12 4.240589962187604e-12
5.72 -8.67874e-13 4.84972e-14 -1.51182e-19 4.23437e-12 4.2346477156084505e-12
5.73 -9.22357e-13 5.0952e-14 -1.60081e-19 4.22841e-12 4.22871697260576e-12
5.74 -9.76838e-13 5.34067e-14 -1.68979e-19 4.22244e-12 4.222777738551358e-12
5.75 -1.03132e-12 5.58615e-14 -1.77877e-19 4.21647e-12 4.216840021637326e-12
5.76 -1.08533e-12 5.97332e-14 -1.84145e-19 4.20961e-12 4.210033777451468e-12
5.77 -1.13934e-12 6.36047e-14 -1.90413e-19 4.20275e-12 4.203231271339007e-12
5.78 -1.19335e-12 6.74764e-14 -1.96681e-19 4.19589e-12 4.196432527356659e-12
5.79 -1.24735e-12 7.13479e-14 -2.02949e-19 4.18903e-12 4.1896375575620445e-12
5.8 -1.30136e-12 7.52196e-14 -2.09217e-19 4.18217e-12 4.182846386986284e-12
5.81 -1.35537e-12 7.90911e-14 -2.15485e-19 4.1753e-12 4.176049028938628e-12
5.82 -1.40907e-12 8.49571e-14 -2.17535e-19 4.16744e-12 4.1683058743859546e-12
