0.82 0.0169094 1.00916e-05 -1.53756e-09 0.0233965 0.0233965021764022
0.83 0.0167032 1.04156e-05 -1.49215e-09 0.0228123 0.022812302377768132
0.84 0.0164969 1.07395e-05 -1.44675e-09 0.0222282 0.022228202594381363
0.85 0.0162907 1.10634e-05 -1.40135e-09 0.0216441 0.02164410282753299
0.86 0.0160845 1.13874e-05 -1.35595e-09 0.02106 0.02106000307865316
0.87 0.0158782 1.17113e-05 -1.31055e-09 0.0204758 0.02047580334918631
0.88 0.015673 1.20724e-05 -1.26223e-09 0.0199793 0.019979303647345754
0.89 0.0154688 1.24707e-05 -1.21101e-09 0.0195703 0.0195703039733255
0.9 0.0152646 1.2869e-05 -1.15979e-09 0.0191613 0.019161304321500726
0.91 0.0150603 1.32673e-05 -1.10856e-09 0.0187523 0.018752304693323712
0.92 0.0148561 1.36656e-05 -1.05734e-09 0.0183433 0.018343305090376284
0.93 0.0146519 1.40639e-05 -1.00612e-09 0.0179343 0.017934305514384557
0.94 0.0144495 1.44647e-05 -9.61008e-10 0.0175449 0.017544905962630492
0.95 0.0142524 1.48729e-05 -9.34233e-10 0.0172145 0.017214506424906736
0.96 0.0140553 1.52811e-05 -9.07457e-10 0.016884 0.016884006915185094
0.97 0.0138582 1.56894e-05 -8.80682e-10 0.0165536 0.016553607435156638
0.98 0.0136612 1.60976e-05 -8.53906e-10 0.0162231 0.016223107986533484
0.99 0.0134641 1.65058e-05 -8.27131e-10 0.0158927 0.01589270857127363
1.0 0.013267 1.69141e-05 -8.00355e-10 0.0155622 0.01556220919171759
1.01 0.0130831 1.72598e-05 -7.64267e-10 0.015282 0.01528200974678058
1.02 0.0128991 1.76056e-05 -7.28178e-10 0.0150017 0.015001710330730689
1.03 0.0127151 1.79514e-05 -6.92089e-10 0.0147214 0.014721410945040644
1.04 0.0125311 1.82972e-05 -6.56e-10 0.0144412 0.01444121159139801
1.05 0.0123471 1.8643e-05 -6.19912e-10 0.0141609 0.01416091227186474
1.06 0.0121631 1.89888e-05 -5.83823e-10 0.0138806 0.013880612988428348
1.07 0.0119901 1.92133e-05 -5.66069e-10 0.0136297 0.013629713542143767
1.08 0.0118206 1.93974e-05 -5.54428e-10 0.0133884 0.013388414051676437
1.09 0.0116512 1.95814e-05 -5.42786e-10 0.0131472 0.013147214582230955
1.1 0.0114818 1.97655e-05 -5.31145e-10 0.012906 0.012906015135392898
1.11 0.0113124 1.99495e-05 -5.19503e-10 0.0126647 0.012664715712267311
1.12 0.011143 2.01336e-05 -5.07862e-10 0.0124235 0.012423516314306882
1.13 0.0109811 2.02064e-05 -5.08735e-10 0.0121994 0.012199416734360754
1.14 0.0108269 2.01682e-05 -5.22123e-10 0.0119924 0.011992416958907471
1.15 0.0106727 2.01299e-05 -5.3551e-10 0.0117853 0.01178531719144098
1.16 0.0105185 2.00916e-05 -5.48898e-10 0.0115783 0.011578317432269288
1.17 0.0103643 2.00534e-05 -5.62286e-10 0.0113713 0.011371317682170869
1.18 0.0102101 2.00151e-05 -5.75674e-10 0.0111642 0.011164217941451535
1.19 0.0100597 1.99448e-05 -5.83168e-10 0.0109651 0.010965118139128614
1.2 0.00992091 1.97786e-05 -5.72982e-10 0.0107896 0.010789618128229483
1.21 0.00978211 1.96124e-05 -5.62795e-10 0.0106142 0.01061421811940164
1.22 0.00964331 1.94462e-05 -5.52609e-10 0.0104387 0.010438718113096778
1.23 0.00950451 1.928e-05 -5.42423e-10 0.0102632 0.010263218109267691
1.24 0.00936572 1.91138e-05 -5.32236e-10 0.0100878 0.010087818107864093
1.25 0.00922692 1.89477e-05 -5.2205e-10 0.00991229 0.00991230810958959
1.26 0.00910356 1.89348e-05 -5.05461e-10 0.00976576 0.009765778356293537
1.27 0.00898021 1.8922e-05 -4.88872e-10 0.00961922 0.009619238610746915
1.28 0.00885686 1.89092e-05 -4.72282e-10 0.00947269 0.009472708873070305
1.29 0.00873351 1.88964e-05 -4.55693e-10 0.00932616 0.009326179143654339
1.3 0.00861016 1.88836e-05 -4.39104e-10 0.00917962 0.009179639422915758
1.31 0.00848681 1.88708e-05 -4.22515e-10 0.00903309 0.009033109711234156
1.32 0.00837473 1.92389e-05 -3.95012e-10 0.00890594 0.008905960780223173
1.33 0.00826642 1.97339e-05 -3.63871e-10 0.00878524 0.008785262163669866
1.34 0.0081581 2.0229e-05 -3.32729e-10 0.00866455 0.008664573614145195
1.35 0.00804979 2.0724e-05 -3.01588e-10 0.00854385 0.008543875134075644
1.36 0.00794147 2.1219e-05 -2.70447e-10 0.00842316 0.00842318672662319
1.37 0.00783316 2.17141e-05 -2.39306e-10 0.00830247 0.008302498395244582
1.38 0.00773169 2.25681e-05 -2.05109e-10 0.00819296 0.00819299108267168
1.39 0.00763707 2.37812e-05 -1.67856e-10 0.00809463 0.008094664933298565
1.4 0.00754245 2.49942e-05 -1.30604e-10 0.00799631 0.007996349062299223
1.41 0.00744783 2.62072e-05 -9.33507e-11 0.00789799 0.007898033480394463
1.42 0.00735321 2.74202e-05 -5.60978e-11 0.00779966 0.007799708198578203
1.43 0.00725859 2.86333e-05 -1.88449e-11 0.00770134 0.007701393228596297
1.44 0.0071669 3.00274e-05 1.41882e-11 0.00760778 0.0076078392578412665
1.45 0.00708397 3.19645e-05 3.45609e-11 0.00752849 0.0075285578572101206
1.46 0.00700103 3.39016e-05 5.49336e-11 0.00744921 0.007449287143249518
1.47 0.0069181 3.58388e-05 7.53062e-11 0.00736993 0.007370017138683292
1.48 0.00683517 3.77759e-05 9.56789e-11 0.00729064 0.007290737865828178
1.49 0.00675224 3.9713e-05 1.16052e-10 0.00721136 0.007211469349027909
1.5 0.00666931 4.16502e-05 1.36424e-10 0.00713208 0.007132201614197404
1.51 0.00659589 4.42579e-05 1.48066e-10 0.00706866 0.007068798551190466
1.52 0.00652247 4.68656e-05 1.59707e-10 0.00700524 0.007005396765498967
1.53 0.00644905 4.94733e-05 1.71349e-10 0.00694182 0.006941996292120366
1.54 0.00637563 5.20811e-05 1.8299e-10 0.0068784 0.006878597168098829
1.55 0.00630221 5.46888e-05 1.94632e-10 0.00681499 0.006815209429279887
1.56 0.00622879 5.72965e-05 2.06273e-10 0.00675157 0.006751813116031301
1.57 0.00616137 6.04008e-05 2.21844e-10 0.00669797 0.006698242334936881
1.58 0.00609595 6.36706e-05 2.38724e-10 0.00664765 0.0066479549086771355
1.59 0.00603053 6.69404e-05 2.55604e-10 0.00659732 0.006597659600157637
1.6 0.00596511 7.02102e-05 2.72485e-10 0.006547 0.006547376457191393
1.61 0.00589969 7.348e-05 2.89365e-10 0.00649668 0.006497095530527475
1.62 0.00583427 7.67498e-05 3.06245e-10 0.00644636 0.0064468168720229774
1.63 0.00577253 8.04603e-05 3.26254e-10 0.0064015 0.006402005631821655
1.64 0.00571449 8.46117e-05 3.49391e-10 0.0063621 0.00636266261480027
1.65 0.00565645 8.8763e-05 3.72529e-10 0.00632271 0.006323333030472864
1.66 0.00559841 9.29143e-05 3.95666e-10 0.00628331 0.006283996946470029
1.67 0.00554037 9.70657e-05 4.18804e-10 0.00624392 0.006244674428384291
1.68 0.00548233 0.000101217 4.41942e-10 0.00620453 0.006205355541948358
1.69 0.005426 0.000105654 4.64243e-10 0.00616732 0.00616822492700422
1.7 0.00537478 0.000110948 4.84033e-10 0.00613668 0.006137682859280384
1.71 0.00532356 0.000116241 5.03824e-10 0.00610605 0.006107156340931617
1.72 0.00527234 0.000121535 5.23614e-10 0.00607541 0.006076625496468025
1.73 0.00522112 0.000126828 5.43405e-10 0.00604478 0.006046110368657216
1.74 0.0051699 0.000132122 5.63195e-10 0.00601414 0.006015591090032992
1.75 0.00511868 0.000137416 5.82986e-10 0.0059835 0.005985077727737239
1.76 0.00507284 0.000143493 5.947e-10 0.00595892 0.0059606474319027925
1.77 0.005027 0.00014957 6.06415e-10 0.00593433 0.005936214596340025
1.78 0.00498115 0.000155648 6.18129e-10 0.00590975 0.005911799333739635
1.79 0.00493531 0.000161725 6.29843e-10 0.00588516 0.005887381693182921
1.8 0.00488947 0.000167802 6.41558e-10 0.00586058 0.005862981788101035
1.81 0.00484362 0.000173879 6.53272e-10 0.00583599 0.00583857972342088
1.82 0.00480064 0.000179902 6.6987e-10 0.0058139 0.005816682726400371
1.83 0.0047586 0.000185906 6.88096e-10 0.00579265 0.005795632412717052
1.84 0.00471657 0.000191909 7.06323e-10 0.0057714 0.005774589771081709
1.85 0.00467453 0.000197913 7.24549e-10 0.00575015 0.005753554951338305
1.86 0.0046325 0.000203917 7.42775e-10 0.0057289 0.005732528007161374
1.87 0.00459047 0.000209921 7.61001e-10 0.00570765 0.005711509025532708
1.88 0.00455007 0.000215465 7.78864e-10 0.00568667 0.005690750465020023
1.89 0.00451131 0.000220548 7.96363e-10 0.00566597 0.005670260793050407
1.9 0.00447255 0.000225632 8.13861e-10 0.00564526 0.0056497672754746864
1.91 0.00443379 0.000230716 8.3136e-10 0.00562456 0.005629289925581794
1.92 0.00439503 0.000235799 8.48859e-10 0.00560386 0.005608818776534121
1.93 0.00435627 0.000240883 8.66357e-10 0.00558316 0.005588353979955971
1.94 0.00431851 0.00024554 8.78063e-10 0.00556202 0.005567437145761124
1.95 0.00428376 0.000248917 8.72387e-10 0.00553957 0.005545159642227603
1.96 0.00424901 0.000252295 8.66712e-10 0.00551712 0.005522885646238365
1.97 0.00421426 0.000255672 8.61037e-10 0.00549467 0.0055006151092841194
1.98 0.00417951 0.000259049 8.55362e-10 0.00547222 0.005478348118986391
1.99 0.00414476 0.000262426 8.49686e-10 0.00544977 0.005456084718768278
2.0 0.00411001 0.000265804 8.44011e-10 0.00542732 0.0054338250016739325
2.01 0.00407986 0.00026722 8.19491e-10 0.00540215 0.005408755046302307
2.02 0.00404972 0.000268637 7.94971e-10 0.00537698 0.0053836864468660905
2.03 0.00401958 0.000270053 7.70451e-10 0.0053518 0.005358609135103025
2.04 0.00398944 0.000271469 7.45931e-10 0.00532663 0.005333543153932623
2.05 0.00395929 0.000272886 7.21411e-10 0.00530146 0.005308478586242627
2.06 0.00392915 0.000274302 6.96891e-10 0.00527629 0.005283415349118834
2.07 0.00390158 0.000274636 6.75618e-10 0.00524921 0.005256389498181851
2.08 0.00387486 0.00027461 6.55427e-10 0.0052215 0.005228716181062081
2.09 0.00384814 0.000274583 6.35237e-10 0.00519378 0.005201033215841772
2.1 0.00382142 0.000274556 6.15046e-10 0.00516607 0.005173360633286295
2.11 0.0037947 0.00027453 5.94855e-10 0.00513835 0.005145678521186526
2.12 0.00376799 0.000274503 5.74664e-10 0.00511064 0.005118006751325102
2.13 0.00374201 0.000273932 5.58712e-10 0.00508223 0.0050896071079725115
2.14 0.00371679 0.000272816 5.46997e-10 0.00505312 0.0050604792563803975
2.15 0.00369156 0.0002717 5.35283e-10 0.005024 0.005031341460286738
2.16 0.00366634 0.000270584 5.23569e-10 0.00499489 0.005002213691272722
2.17 0.00364111 0.000269468 5.11854e-10 0.00496578 0.004973085964612342
2.18 0.00361589 0.000268352 5.0014e-10 0.00493667 0.004943958281054185
2.19 0.00359093 0.000266828 4.84069e-10 0.00490753 0.00491477851815158
2.2 0.00356677 0.00026408 4.54929e-10 0.00487832 0.004885462543997263
2.21 0.00354262 0.000261331 4.25789e-10 0.0048491 0.004856136808365389
2.22 0.00351846 0.000258583 3.96649e-10 0.00481989 0.004826821395078666
2.23 0.00349431 0.000255834 3.67509e-10 0.00479067 0.004797496230791239
2.24 0.00347015 0.000253086 3.38368e-10 0.00476146 0.004768181399128615
2.25 0.003446 0.000250337 3.09228e-10 0.00473224 0.004738856827460511
2.26 0.00342398 0.000244784 2.76996e-10 0.0047039 0.004710264792626427
2.27 0.00340197 0.00023923 2.44763e-10 0.00467557 0.004681686215222039
2.28 0.00337995 0.000233677 2.12531e-10 0.00464723 0.004653101289809738
2.29 0.00335794 0.000228123 1.80298e-10 0.00461889 0.004624519968086312
2.3 0.00333593 0.00022257 1.48066e-10 0.00459055 0.004595942417763741
2.31 0.00331391 0.000217016 1.15833e-10 0.00456221 0.0045673686109570805
2.32 0.00329359 0.000210244 9.62065e-11 0.0045352 0.004540070657989367
2.33 0.00327384 0.000203066 8.07814e-11 0.00450863 0.004513200668844229
2.34 0.00325408 0.000195888 6.53564e-11 0.00448206 0.004486338590893917
2.35 0.00323433 0.00018871 4.99314e-11 0.00445549 0.004459484567099656
2.36 0.00321458 0.000181532 3.45064e-11 0.00442892 0.004432638743843672
2.37 0.00319482 0.000174354 1.90814e-11 0.00440235 0.004405801271030731
2.38 0.00317549 0.000167811 7.14853e-12 0.00437681 0.004380025834149954
2.39 0.00315658 0.000161902 -1.29157e-12 0.00435231 0.004355320263046565
2.4 0.00313767 0.000155993 -9.73167e-12 0.0043278 0.004330610425338326
2.41 0.00311876 0.000150084 -1.81718e-11 0.0043033 0.004305916406185332
2.42 0.00309985 0.000144175 -2.66119e-11 0.00427879 0.004281218318974753
2.43 0.00308093 0.000138266 -3.5052e-11 0.00425429 0.004256536255085349
2.44 0.00306208 0.000133 -4.03452e-11 0.00423029 0.00423238023860097
2.45 0.00304341 0.000129663 -3.61979e-11 0.00420779 0.004209787307889676
2.46 0.00302474 0.000126327 -3.20506e-11 0.00418528 0.004187186070540573
2.47 0.00300607 0.00012299 -2.79033e-11 0.00416278 0.00416459648327422
2.48 0.0029874 0.000119654 -2.3756e-11 0.00414028 0.004142008638102533
2.49 0.00296873 0.000116317 -1.96087e-11 0.00411778 0.00411942250478013
2.5 0.00295006 0.00011298 -1.54614e-11 0.00409528 0.004096838141640452
2.51 0.0029321 0.000112146 1.4188e-12 0.00407415 0.004075693186172875
2.52 0.00291414 0.000111312 1.8299e-11 0.00405302 0.004054548246320914
2.53 0.00289617 0.000110478 3.51792e-11 0.00403188 0.004033393326082146
2.54 0.00287821 0.000109644 5.20594e-11 0.00401075 0.004012248418185993
2.55 0.00286025 0.00010881 6.89396e-11 0.00398962 0.003991103526657759
2.56 0.00284229 0.000107976 8.58198e-11 0.00396849 0.003969958651758984
2.57 0.00282505 0.00010858 1.03273e-10 0.00394766 0.003949152958800154
2.58 0.00280804 0.000109663 1.20917e-10 0.00392693 0.003928460919809311
2.59 0.00279104 0.000110746 1.38561e-10 0.00390621 0.003907779579328396
2.6 0.00277403 0.000111828 1.56206e-10 0.00388548 0.003887088927717505
2.61 0.00275703 0.000112911 1.7385e-10 0.00386475 0.003866399029642573
2.62 0.00274002 0.000113994 1.91494e-10 0.00384402 0.003845709868468504
2.63 0.00272354 0.000115973 2.041e-10 0.0038232 0.003824958558825055
2.64 0.00270759 0.000118848 2.11667e-10 0.00380231 0.0038041669499647417
2.65 0.00269164 0.000121724 2.19234e-10 0.00378141 0.0037833686471550783
2.66 0.00267568 0.000124599 2.26801e-10 0.00376052 0.0037625836311238384
2.67 0.00265973 0.000127475 2.34368e-10 0.00373962 0.003741792033240898
2.68 0.00264378 0.00013035 2.41935e-10 0.00371872 0.0037210038377970076
2.69 0.0026281 0.000133523 2.47774e-10 0.00369767 0.0037000799748693356
2.7 0.00261323 0.000137589 2.48428e-10 0.00367615 0.0036787239031247044
2.71 0.00259837 0.000141655 2.49083e-10 0.00365464 0.0036573842659235385
2.72 0.00258351 0.000145722 2.49738e-10 0.00363312 0.0036360412312959355
2.73 0.00256865 0.000149788 2.50393e-10 0.0036116 0.003614704829573787
2.74 0.00255379 0.000153854 2.51048e-10 0.00359008 0.0035933752183310973
2.75 0.00253892 0.00015792 2.51703e-10 0.00356856 0.0035720525192107777
2.76 0.00252501 0.000161462 2.5163e-10 0.00354643 0.0035501036213530534
2.77 0.00251109 0.000165003 2.51557e-10 0.00352431 0.0035281704842749684
2.78 0.00249718 0.000168545 2.51484e-10 0.00350218 0.003506233330716178
2.79 0.00248326 0.000172087 2.51412e-10 0.00348005 0.003484302216810285
2.8 0.00246935 0.000175629 2.51339e-10 0.00345792 0.003462377257324953
2.81 0.00245543 0.00017917 2.51266e-10 0.00343579 0.0034404585178432344
2.82 0.002442 0.000181309 2.4972e-10 0.0034135 0.00341831174755625
2.83 0.00242874 0.00018298 2.47683e-10 0.00339115 0.0033960830382810223
2.84 0.00241547 0.000184651 2.45645e-10 0.0033688 0.003373856759229867
2.85 0.0024022 0.000186322 2.43608e-10 0.00334645 0.003351632958750713
2.86 0.00238893 0.000187993 2.41571e-10 0.0033241 0.0033294116864769157
2.87 0.00237567 0.000189664 2.39534e-10 0.00330176 0.00330720297691207
2.88 0.00236274 0.00019021 2.35714e-10 0.00327978 0.003285290960097759
2.89 0.00235015 0.000189632 2.30111e-10 0.00325817 0.003263683815004764
2.9 0.00233756 0.000189054 2.24509e-10 0.00323656 0.0032420768110142067
2.91 0.00232497 0.000188476 2.18906e-10 0.00321495 0.0032204699509661705
2.92 0.00231238 0.000187897 2.13304e-10 0.00319334 0.003198863179038617
2.93 0.00229979 0.000187319 2.07701e-10 0.00317172 0.0031772466328821632
2.94 0.00228748 0.000186156 2.00162e-10 0.00315069 0.003156184648026164
2.95 0.00227601 0.000183239 1.8681e-10 0.00313136 0.0031367167517519076
2.96 0.00226454 0.000180322 1.73459e-10 0.00311204 0.003117259852063031
2.97 0.00225307 0.000177405 1.60107e-10 0.00309272 0.0030978039854750376
2.98 0.0022416 0.000174488 1.46756e-10 0.0030734 0.0030783491715762235
2.99 0.00223013 0.000171571 1.33405e-10 0.00305408 0.0030588954304521456
3.0 0.00221866 0.000168654 1.20053e-10 0.00303475 0.0030394327981082287
3.01 0.00220831 0.00016391 1.13505e-10 0.00301836 0.003022807234624797
3.02 0.00219796 0.000159166 1.06957e-10 0.00300196 0.003006176584493335
3.03 0.00218761 0.000154422 1.00408e-10 0.00298556 0.0029895509140477955
3.04 0.00217726 0.000149678 9.38599e-11 0.00296917 0.0029729402941505584
3.05 0.00216691 0.000144934 8.73115e-11 0.00295277 0.0029563248362208115
3.06 0.00215656 0.00014019 8.07632e-11 0.00293638 0.0029397246028327224
3.07 0.00214658 0.000135177 8.52924e-11 0.00292146 0.0029245856720104824
3.08 0.00213672 0.000130075 9.35142e-11 0.00290705 0.0029099586265314854
3.09 0.00212686 0.000124973 1.01736e-10 0.00289263 0.002895328404107039
3.1 0.002117 0.000119871 1.09958e-10 0.00287821 0.0028807050978434104
3.11 0.00210714 0.000114769 1.1818e-10 0.0028638 0.0028660988055824272
3.12 0.00209728 0.000109667 1.26401e-10 0.00284938 0.002851489651969478
3.13 0.00208746 0.000105045 1.34842e-10 0.00283546 0.0028374051285681816
3.14 0.00207768 0.000100904 1.435e-10 0.00282203 0.002823833376478864
3.15 0.00206791 9.67631e-05 1.52159e-10 0.00280861 0.0028102763617875084
3.16 0.00205813 9.26222e-05 1.60817e-10 0.00279518 0.0027967141620717814
3.17 0.00204835 8.84813e-05 1.69475e-10 0.00278176 0.002783166836186742
3.18 0.00203858 8.43404e-05 1.78134e-10 0.00276833 0.00276961446630613
3.19 0.00202882 8.05049e-05 1.84937e-10 0.00275508 0.0027562559469911435
3.2 0.00201915 7.75857e-05 1.86174e-10 0.00274234 0.002743437299528554
3.21 0.00200947 7.46664e-05 1.8741e-10 0.00272961 0.0027306310302545444
3.22 0.00199979 7.17472e-05 1.88647e-10 0.00271687 0.002717817186200697
3.23 0.00199011 6.8828e-05 1.89884e-10 0.00270413 0.0027050057949076626
3.24 0.00198043 6.59087e-05 1.91121e-10 0.00269139 0.0026921968889432523
3.25 0.00197076 6.29895e-05 1.92358e-10 0.00267866 0.0026794005062159496
3.26 0.00196121 6.09763e-05 1.87629e-10 0.00266645 0.0026671471109898912
3.27 0.00195166 5.89631e-05 1.82899e-10 0.00265425 0.002654904840038837
3.28 0.00194211 5.695e-05 1.7817e-10 0.00264205 0.0026426637139447067
3.29 0.00193255 5.49368e-05 1.73441e-10 0.00262985 0.0026304237442842304
3.3 0.001923 5.29236e-05 1.68711e-10 0.00261765 0.002618184949528392
3.31 0.00191345 5.09105e-05 1.63982e-10 0.00260545 0.002605947348184586
3.32 0.00190394 4.94264e-05 1.58789e-10 0.00259349 0.002593960938240394
3.33 0.00189445 4.81186e-05 1.53441e-10 0.00258162 0.0025820684003461224
3.34 0.00188495 4.68108e-05 1.48093e-10 0.00256975 0.0025701763195346465
3.35 0.00187546 4.55031e-05 1.42745e-10 0.00255788 0.0025582847039588128
3.36 0.00186596 4.41953e-05 1.37397e-10 0.002546 0.0025463835580175486
3.37 0.00185646 4.28876e-05 1.3205e-10 0.00253413 0.0025344928887518657
3.38 0.00184695 4.18702e-05 1.29339e-10 0.00252237 0.0025227174892460823
3.39 0.00183742 4.11433e-05 1.29266e-10 0.00251073 0.002511067084734079
3.4 0.00182788 4.04163e-05 1.29194e-10 0.00249908 0.0024994067943625554
