1.17 5.90007e-05 -2.34549e-09 6.1675e-13 -7.37472e-07 7.374757298431729e-07
1.18 5.90105e-05 -2.09854e-09 8.04333e-13 -7.32376e-07 7.323790065579288e-07
1.19 5.90201e-05 -1.81973e-09 9.95116e-13 -7.27176e-07 7.271782768993193e-07
1.2 5.90293e-05 -1.44536e-09 1.19549e-12 -7.21665e-07 7.216664473923938e-07
1.21 5.90384e-05 -1.07099e-09 1.39586e-12 -7.16154e-07 7.161548008199964e-07
1.22 5.90476e-05 -6.96622e-10 1.59623e-12 -7.10642e-07 7.106423414410084e-07
1.23 5.90568e-05 -3.22255e-10 1.79661e-12 -7.05131e-07 7.05131073639868e-07
1.24 5.90659e-05 5.21126e-11 1.99698e-12 -6.9962e-07 6.996200019437058e-07
1.25 5.90751e-05 4.2648e-10 2.19735e-12 -6.94109e-07 6.94109131024091e-07
1.26 5.90837e-05 9.40623e-10 2.36106e-12 -6.88238e-07 6.882386427840294e-07
1.27 5.90923e-05 1.45476e-09 2.52477e-12 -6.82368e-07 6.823695507252885e-07
1.28 5.91009e-05 1.96891e-09 2.68848e-12 -6.76497e-07 6.7649986520532e-07
1.29 5.91094e-05 2.48305e-09 2.85219e-12 -6.70627e-07 6.706315968357273e-07
1.3 5.9118e-05 2.99719e-09 3.0159e-12 -6.64756e-07 6.647627566982012e-07
1.31 5.91266e-05 3.51133e-09 3.17961e-12 -6.58886e-07 6.588953562171149e-07
1.32 5.91347e-05 4.10245e-09 3.24814e-12 -6.52775e-07 6.527878910730137e-07
1.33 5.91427e-05 4.71922e-09 3.28495e-12 -6.46584e-07 6.466012218548611e-07
1.34 5.91507e-05 5.33599e-09 3.32175e-12 -6.40393e-07 6.404152303383439e-07
1.35 5.91587e-05 5.95276e-09 3.35856e-12 -6.34202e-07 6.34229936353447e-07
1.36 5.91666e-05 6.56953e-09 3.39536e-12 -6.28011e-07 6.280453605090554e-07
1.37 5.91746e-05 7.1863e-09 3.43217e-12 -6.2182e-07 6.218615242314561e-07
1.38 5.91823e-05 7.84077e-09 3.48539e-12 -6.15482e-07 6.155319406906036e-07
1.39 5.91896e-05 8.53295e-09 3.55502e-12 -6.08998e-07 6.090577766126467e-07
1.4 5.9197e-05 9.22512e-09 3.62466e-12 -6.02515e-07 6.025856188768138e-07
1.41 5.92043e-05 9.91729e-09 3.69429e-12 -5.96031e-07 5.961135006151026e-07
1.42 5.92117e-05 1.06095e-08 3.76392e-12 -5.89547e-07 5.896424566747352e-07
1.43 5.9219e-05 1.13016e-08 3.83356e-12 -5.83064e-07 5.831735198663055e-07
1.44 5.92262e-05 1.20233e-08 3.94486e-12 -5.76514e-07 5.766393603930032e-07
1.45 5.92329e-05 1.28333e-08 4.18119e-12 -5.69764e-07 5.699085095893658e-07
1.46 5.92396e-05 1.36434e-08 4.41752e-12 -5.63015e-07 5.63180284285658e-07
1.47 5.92463e-05 1.44535e-08 4.65384e-12 -5.56266e-07 5.564537415094881e-07
1.48 5.9253e-05 1.52635e-08 4.89017e-12 -5.49516e-07 5.49727940632604e-07
1.49 5.92597e-05 1.60736e-08 5.1265e-12 -5.42767e-07 5.430049511120879e-07
1.5 5.92664e-05 1.68836e-08 5.36282e-12 -5.36018e-07 5.362838355775045e-07
1.51 5.92724e-05 1.79164e-08 5.54444e-12 -5.29042e-07 5.293452891862747e-07
1.52 5.92784e-05 1.89491e-08 5.72605e-12 -5.22065e-07 5.224087792606454e-07
1.53 5.92844e-05 1.99819e-08 5.90766e-12 -5.15089e-07 5.15476434265923e-07
1.54 5.92904e-05 2.10146e-08 6.08928e-12 -5.08113e-07 5.085473765729593e-07
1.55 5.92964e-05 2.20473e-08 6.27089e-12 -5.01136e-07 5.016207471512857e-07
1.56 5.93024e-05 2.30801e-08 6.45251e-12 -4.9416e-07 4.94698692799612e-07
1.57 5.93078e-05 2.43531e-08 6.60492e-12 -4.86988e-07 4.875965398433781e-07
1.58 5.93131e-05 2.57062e-08 6.7476e-12 -4.7975e-07 4.804382075397106e-07
1.59 5.93184e-05 2.70593e-08 6.89028e-12 -4.72513e-07 4.7328716540063283e-07
1.6 5.93237e-05 2.84124e-08 7.03295e-12 -4.65276e-07 4.661427042218106e-07
1.61 5.93289e-05 2.97655e-08 7.17563e-12 -4.58038e-07 4.5900413340812046e-07
1.62 5.93342e-05 3.11186e-08 7.31831e-12 -4.50801e-07 4.5187377542906567e-07
1.63 5.93391e-05 3.26538e-08 7.46091e-12 -4.43419e-07 4.446197029722201e-07
1.64 5.93437e-05 3.43713e-08 7.60345e-12 -4.35891e-07 4.372440396420544e-07
1.65 5.93482e-05 3.60887e-08 7.74598e-12 -4.28364e-07 4.298815078875692e-07
1.66 5.93527e-05 3.78061e-08 7.88852e-12 -4.20837e-07 4.225317524499653e-07
1.67 5.93573e-05 3.95235e-08 8.03105e-12 -4.1331e-07 4.151954518257007e-07
1.68 5.93618e-05 4.12409e-08 8.17359e-12 -4.05782e-07 4.078723371639925e-07
1.69 5.93661e-05 4.30485e-08 8.30326e-12 -3.98182e-07 4.0050228282145174e-07
1.7 5.93698e-05 4.51265e-08 8.39435e-12 -3.90362e-07 3.9296169293802053e-07
1.71 5.93736e-05 4.72045e-08 8.48544e-12 -3.82542e-07 3.854434415789853e-07
1.72 5.93773e-05 4.92824e-08 8.57654e-12 -3.74723e-07 3.779498402596792e-07
1.73 5.9381e-05 5.13604e-08 8.66763e-12 -3.66903e-07 3.704803667838389e-07
1.74 5.93847e-05 5.34384e-08 8.75872e-12 -3.59083e-07 3.6303755117105334e-07
1.75 5.93884e-05 5.55164e-08 8.84981e-12 -3.51264e-07 3.5562405492778345e-07
1.76 5.93913e-05 5.77728e-08 8.93465e-12 -3.43157e-07 3.479862398840908e-07
1.77 5.93941e-05 6.00291e-08 9.01949e-12 -3.3505e-07 3.403850693378915e-07
1.78 5.93969e-05 6.22855e-08 9.10433e-12 -3.26944e-07 3.328240717393182e-07
1.79 5.93998e-05 6.45419e-08 9.18917e-12 -3.18837e-07 3.2530399553194984e-07
1.8 5.94026e-05 6.67982e-08 9.274e-12 -3.10731e-07 3.178297562693699e-07
1.81 5.94054e-05 6.90546e-08 9.35884e-12 -3.02624e-07 3.104026791842298e-07
1.82 5.94076e-05 7.11754e-08 9.45924e-12 -2.94401e-07 3.028826281839836e-07
1.83 5.94096e-05 7.32511e-08 9.56483e-12 -2.8614e-07 2.9536726857032747e-07
1.84 5.94116e-05 7.53267e-08 9.67042e-12 -2.77879e-07 2.879077117192366e-07
1.85 5.94136e-05 7.74024e-08 9.776e-12 -2.69618e-07 2.8050846251999273e-07
1.86 5.94156e-05 7.9478e-08 9.88159e-12 -2.61357e-07 2.731743656177237e-07
1.87 5.94177e-05 8.15536e-08 9.98718e-12 -2.53096e-07 2.65910840299345e-07
1.88 5.94193e-05 8.3446e-08 1.0081e-11 -2.44859e-07 2.5868738836407657e-07
1.89 5.94207e-05 8.5155e-08 1.01632e-11 -2.36645e-07 2.514999605433183e-07
1.9 5.94221e-05 8.68641e-08 1.02453e-11 -2.28431e-07 2.4438922589749364e-07
1.91 5.94234e-05 8.85731e-08 1.03275e-11 -2.20217e-07 2.3736200462430219e-07
1.92 5.94248e-05 9.02822e-08 1.04096e-11 -2.12003e-07 2.3042601362302775e-07
1.93 5.94261e-05 9.19912e-08 1.04917e-11 -2.03789e-07 2.2358966324165294e-07
1.94 5.94274e-05 9.36131e-08 1.05548e-11 -1.95677e-07 2.169168064766163e-07
1.95 5.94282e-05 9.49733e-08 1.05608e-11 -1.8787e-07 2.1051143608939752e-07
1.96 5.9429e-05 9.63336e-08 1.05668e-11 -1.80063e-07 2.042127483033742e-07
1.97 5.94298e-05 9.76938e-08 1.05727e-11 -1.72256e-07 1.9803082640392628e-07
1.98 5.94306e-05 9.90541e-08 1.05787e-11 -1.64449e-07 1.9197705185703548e-07
1.99 5.94315e-05 1.00414e-07 1.05847e-11 -1.56642e-07 1.8606366564172565e-07
2.0 5.94323e-05 1.01775e-07 1.05906e-11 -1.48835e-07 1.8030531872953943e-07
2.01 5.94326e-05 1.03057e-07 1.05875e-11 -1.41751e-07 1.7525436189178048e-07
2.02 5.94329e-05 1.0434e-07 1.05844e-11 -1.34667e-07 1.7035855306097644e-07
2.03 5.94331e-05 1.05623e-07 1.05813e-11 -1.27583e-07 1.656310361314084e-07
2.04 5.94334e-05 1.06905e-07 1.05781e-11 -1.20499e-07 1.610859650556069e-07
2.05 5.94337e-05 1.08188e-07 1.0575e-11 -1.13415e-07 1.5674056807613856e-07
2.06 5.9434e-05 1.0947e-07 1.05719e-11 -1.06331e-07 1.526104929969269e-07
2.07 5.94338e-05 1.11248e-07 1.05737e-11 -9.95045e-08 1.4925569716447388e-07
2.08 5.94334e-05 1.13191e-07 1.05771e-11 -9.27635e-08 1.4634640250147949e-07
2.09 5.9433e-05 1.15134e-07 1.05805e-11 -8.60226e-08 1.4372099978328492e-07
2.1 5.94326e-05 1.17077e-07 1.05839e-11 -7.92816e-08 1.413951772147089e-07
2.11 5.94322e-05 1.1902e-07 1.05873e-11 -7.25406e-08 1.3938399893980271e-07
2.12 5.94318e-05 1.20963e-07 1.05907e-11 -6.57997e-08 1.37701299925792e-07
2.13 5.94311e-05 1.2333e-07 1.06183e-11 -5.91118e-08 1.3676437369427862e-07
2.14 5.94302e-05 1.2612e-07 1.067e-11 -5.24773e-08 1.3660205536205852e-07
2.15 5.94293e-05 1.28911e-07 1.07217e-11 -4.58429e-08 1.368196532533424e-07
2.16 5.94283e-05 1.31701e-07 1.07735e-11 -3.92085e-08 1.374134636391875e-07
2.17 5.94274e-05 1.34491e-07 1.08252e-11 -3.2574e-08 1.3837953126884393e-07
2.18 5.94265e-05 1.37282e-07 1.08769e-11 -2.59396e-08 1.3971116809499144e-07
2.19 5.94256e-05 1.40011e-07 1.09338e-11 -1.95479e-08 1.4136902289737304e-07
2.2 5.94246e-05 1.42558e-07 1.10063e-11 -1.38848e-08 1.432325771470256e-07
2.21 5.94236e-05 1.45105e-07 1.10788e-11 -8.2216e-09 1.4533773031907374e-07
2.22 5.94226e-05 1.47652e-07 1.11513e-11 -2.55844e-09 1.4767416444180443e-07
2.23 5.94216e-05 1.50199e-07 1.12237e-11 3.10473e-09 1.5023108558265944e-07
2.24 5.94206e-05 1.52746e-07 1.12962e-11 8.7679e-09 1.5299744022046297e-07
2.25 5.94196e-05 1.55293e-07 1.13687e-11 1.44311e-08 1.5596208714125797e-07
2.26 5.94188e-05 1.56582e-07 1.13232e-11 1.8734e-08 1.5769871783947661e-07
2.27 5.9418e-05 1.57871e-07 1.12777e-11 2.30369e-08 1.5954294572244965e-07
2.28 5.94173e-05 1.5916e-07 1.12323e-11 2.73398e-08 1.6149108455331076e-07
2.29 5.94165e-05 1.60449e-07 1.11868e-11 3.16428e-08 1.6353944025214374e-07
2.3 5.94157e-05 1.61738e-07 1.11413e-11 3.59457e-08 1.6568426031647836e-07
2.31 5.9415e-05 1.63027e-07 1.10958e-11 4.02486e-08 1.6792186472903633e-07
2.32 5.94147e-05 1.63313e-07 1.10412e-11 4.40351e-08 1.6914557671697506e-07
2.33 5.94145e-05 1.63264e-07 1.09835e-11 4.76495e-08 1.7007530293045865e-07
2.34 5.94143e-05 1.63216e-07 1.09258e-11 5.12639e-08 1.7107732233871066e-07
2.35 5.94141e-05 1.63167e-07 1.08681e-11 5.48783e-08 1.7214847608388985e-07
2.36 5.9414e-05 1.63119e-07 1.08104e-11 5.84926e-08 1.732893318488612e-07
2.37 5.94138e-05 1.6307e-07 1.07527e-11 6.2107e-08 1.7449671763279834e-07
2.38 5.94139e-05 1.6259e-07 1.07149e-11 6.54598e-08 1.7527262658740835e-07
2.39 5.94143e-05 1.6168e-07 1.0697e-11 6.85509e-08 1.7561221029653892e-07
2.4 5.94147e-05 1.60769e-07 1.06791e-11 7.1642e-08 1.760092260054659e-07
2.41 5.94151e-05 1.59858e-07 1.06612e-11 7.47331e-08 1.7646420745655814e-07
2.42 5.94155e-05 1.58947e-07 1.06433e-11 7.78242e-08 1.7697670758582845e-07
2.43 5.9416e-05 1.58037e-07 1.06254e-11 8.09153e-08 1.7754711841082953e-07
2.44 5.94164e-05 1.57161e-07 1.06067e-11 8.38869e-08 1.7814766915430604e-07
2.45 5.94171e-05 1.56392e-07 1.05855e-11 8.65e-08 1.787196345566228e-07
2.46 5.94178e-05 1.55623e-07 1.05643e-11 8.9113e-08 1.7933110441193527e-07
2.47 5.94185e-05 1.54854e-07 1.05431e-11 9.17261e-08 1.799817736560204e-07
2.48 5.94192e-05 1.54085e-07 1.0522e-11 9.43391e-08 1.8067111867844977e-07
2.49 5.94199e-05 1.53316e-07 1.05008e-11 9.69522e-08 1.813988011291883e-07
2.5 5.94206e-05 1.52547e-07 1.04796e-11 9.95653e-08 1.821643112217978e-07
2.51 5.94215e-05 1.5263e-07 1.04763e-11 1.02196e-07 1.836843472529787e-07
2.52 5.94224e-05 1.52714e-07 1.04731e-11 1.04828e-07 1.8523087077937582e-07
2.53 5.94233e-05 1.52797e-07 1.04698e-11 1.07459e-07 1.8680032119784138e-07
2.54 5.94242e-05 1.52881e-07 1.04665e-11 1.1009e-07 1.88394289644213e-07
2.55 5.94251e-05 1.52964e-07 1.04633e-11 1.12721e-07 1.900105503557122e-07
2.56 5.9426e-05 1.53047e-07 1.046e-11 1.15352e-07 1.916493366083264e-07
2.57 5.94271e-05 1.53349e-07 1.05434e-11 1.1823e-07 1.9363431723783696e-07
2.58 5.94284e-05 1.53724e-07 1.06557e-11 1.2119e-07 1.9575005591198166e-07
2.59 5.94297e-05 1.54099e-07 1.07679e-11 1.24149e-07 1.97887534013509e-07
2.6 5.94309e-05 1.54473e-07 1.08802e-11 1.27109e-07 2.0004650891324936e-07
2.61 5.94322e-05 1.54848e-07 1.09925e-11 1.30069e-07 2.0222721870666932e-07
2.62 5.94334e-05 1.55223e-07 1.11047e-11 1.33029e-07 2.044282140344487e-07
2.63 5.9435e-05 1.55275e-07 1.12077e-11 1.36165e-07 2.0652174940091064e-07
2.64 5.94369e-05 1.55004e-07 1.13015e-11 1.39479e-07 2.0852009875482963e-07
2.65 5.94388e-05 1.54734e-07 1.13953e-11 1.42793e-07 2.105527291080618e-07
2.66 5.94407e-05 1.54464e-07 1.14891e-11 1.46107e-07 2.126179269887641e-07
2.67 5.94425e-05 1.54193e-07 1.15829e-11 1.49421e-07 2.1471403453003152e-07
2.68 5.94444e-05 1.53923e-07 1.16767e-11 1.52734e-07 2.168408744248771e-07
2.69 5.94464e-05 1.53356e-07 1.17357e-11 1.56233e-07 2.1892193394615955e-07
2.7 5.94489e-05 1.519e-07 1.16904e-11 1.60284e-07 2.2082701554081976e-07
2.71 5.94513e-05 1.50443e-07 1.1645e-11 1.64335e-07 2.227983137494672e-07
2.72 5.94537e-05 1.48987e-07 1.15997e-11 1.68387e-07 2.2483618052384952e-07
2.73 5.94562e-05 1.47531e-07 1.15544e-11 1.72438e-07 2.2693668707043414e-07
2.74 5.94586e-05 1.46074e-07 1.15091e-11 1.76489e-07 2.29098190148808e-07
2.75 5.9461e-05 1.44618e-07 1.14637e-11 1.80541e-07 2.3132102960262046e-07
2.76 5.94636e-05 1.41991e-07 1.13488e-11 1.86022e-07 2.3402057322764438e-07
2.77 5.94663e-05 1.39365e-07 1.12338e-11 1.91503e-07 2.3684594647195942e-07
2.78 5.94689e-05 1.36738e-07 1.11188e-11 1.96984e-07 2.3979152825658316e-07
2.79 5.94715e-05 1.34111e-07 1.10039e-11 2.02464e-07 2.428526955544983e-07
2.8 5.94741e-05 1.31484e-07 1.08889e-11 2.07945e-07 2.460267574870021e-07
2.81 5.94767e-05 1.28857e-07 1.07739e-11 2.13426e-07 2.4930861204755227e-07
2.82 5.94792e-05 1.26106e-07 1.06746e-11 2.19715e-07 2.5333259674772823e-07
2.83 5.94817e-05 1.23312e-07 1.05806e-11 2.26272e-07 2.5769141902661233e-07
2.84 5.94843e-05 1.20519e-07 1.04865e-11 2.32829e-07 2.6217202885122335e-07
