0.53 0.101118 -5.52519e-06 -6.98492e-10 0.0207097 0.020709700737039274
0.54 0.0997528 -5.65744e-06 -6.98492e-10 0.0247673 0.02476730064614688
0.55 0.098388 -5.78968e-06 -6.98492e-10 0.0288249 0.028824900581448588
0.56 0.0970232 -5.92193e-06 -6.98492e-10 0.0328825 0.03288250053325105
0.57 0.0932098 -6.03433e-06 -7.68341e-10 0.0350953 0.03509530051877515
0.58 0.0885801 -6.14011e-06 -8.61473e-10 0.036693 0.03669300051373493
0.59 0.0839505 -6.24589e-06 -9.54605e-10 0.0382908 0.03829080050940621
0.6 0.0793208 -6.35167e-06 -1.04774e-09 0.0398885 0.03988850050570607
0.61 0.0746912 -6.45745e-06 -1.14087e-09 0.0414863 0.041486300502559414
0.62 0.0700616 -6.56323e-06 -1.234e-09 0.043084 0.04308400049990703
0.63 0.0657101 -6.83114e-06 -1.33179e-09 0.0433406 0.04334060053834598
0.64 0.0616368 -7.2612e-06 -1.43424e-09 0.042256 0.04225600062387622
0.65 0.0575635 -7.69126e-06 -1.53668e-09 0.0411715 0.041171500718403295
0.66 0.0534902 -8.12132e-06 -1.63913e-09 0.0400869 0.04008690082266078
0.67 0.0494169 -8.55137e-06 -1.74157e-09 0.0390023 0.03900230093745665
0.68 0.0453436 -8.98143e-06 -1.84402e-09 0.0379178 0.03791780106369683
0.69 0.0420086 -9.46355e-06 -1.92958e-09 0.0367297 0.03672970121916025
0.7 0.0408885 -1.01019e-05 -1.96451e-09 0.0352311 0.03523110144827135
0.71 0.0397684 -1.07402e-05 -1.99943e-09 0.0337324 0.03373240170980863
0.72 0.0386483 -1.13785e-05 -2.03436e-09 0.0322338 0.03223380200829971
0.73 0.0375282 -1.20169e-05 -2.06928e-09 0.0307351 0.030735102349201474
0.74 0.0364081 -1.26552e-05 -2.10421e-09 0.0292365 0.029236502738940774
0.75 0.035288 -1.32935e-05 -2.13913e-09 0.0277379 0.027737903185481538
0.76 0.0346666 -1.38693e-05 -2.11352e-09 0.0267376 0.02673760359713426
0.77 0.0340452 -1.4445e-05 -2.08791e-09 0.0257374 0.025737404053595408
0.78 0.0334238 -1.50207e-05 -2.0623e-09 0.0247372 0.024737204560366814
0.79 0.0328024 -1.55964e-05 -2.03669e-09 0.023737 0.02373700512380821
0.8 0.032181 -1.61721e-05 -2.01107e-09 0.0227368 0.02273680575139838
0.81 0.0315596 -1.67478e-05 -1.98546e-09 0.0217365 0.02173650645202234
0.82 0.0310552 -1.72145e-05 -1.96858e-09 0.0210061 0.021006107053640713
0.83 0.0305899 -1.76449e-05 -1.95461e-09 0.0203656 0.02036560764383179
0.84 0.0301246 -1.80752e-05 -1.94064e-09 0.0197251 0.019725108281651048
0.85 0.0296592 -1.85056e-05 -1.92667e-09 0.0190846 0.019084608972081012
0.86 0.0291939 -1.89359e-05 -1.9127e-09 0.0184441 0.018444109720404306
0.87 0.0287286 -1.93663e-05 -1.89873e-09 0.0178036 0.017803610533079498
0.88 0.0282972 -1.96443e-05 -1.89e-09 0.017272 0.01727201117121356
0.89 0.0278998 -1.97699e-05 -1.88651e-09 0.0168494 0.01684941159830068
0.9 0.0275023 -1.98955e-05 -1.88302e-09 0.0164268 0.01642681204832282
0.91 0.0271049 -2.00211e-05 -1.87953e-09 0.0160042 0.01600421252309681
0.92 0.0267074 -2.01467e-05 -1.87603e-09 0.0155816 0.015581613024636582
0.93 0.02631 -2.02724e-05 -1.87254e-09 0.015159 0.015159013555314385
0.94 0.0259288 -2.02928e-05 -1.85304e-09 0.014772 0.014772013938449126
0.95 0.0255965 -1.99975e-05 -1.78552e-09 0.0144918 0.01449181379745163
0.96 0.0252641 -1.97022e-05 -1.718e-09 0.0142115 0.014211513657126315
0.97 0.0249318 -1.94069e-05 -1.65048e-09 0.0139313 0.013931313517316676
0.98 0.0245994 -1.91116e-05 -1.58296e-09 0.0136511 0.013651113378155536
0.99 0.0242671 -1.88163e-05 -1.51544e-09 0.0133708 0.013370813239782687
1.0 0.0239347 -1.8521e-05 -1.44792e-09 0.0130906 0.013090613102045416
1.01 0.0236715 -1.77638e-05 -1.42987e-09 0.0129191 0.012919112212632589
1.02 0.0234083 -1.70065e-05 -1.41183e-09 0.0127476 0.012747611344132053
1.03 0.0231451 -1.62493e-05 -1.39378e-09 0.0125761 0.01257611049767584
1.04 0.0228819 -1.5492e-05 -1.37574e-09 0.0124046 0.012404609673910175
1.05 0.0226187 -1.47348e-05 -1.35769e-09 0.0122331 0.012233108874048857
1.06 0.0223555 -1.39775e-05 -1.33965e-09 0.0120616 0.01206160809886095
1.07 0.0221343 -1.29839e-05 -1.35849e-09 0.0119427 0.011942707057935443
1.08 0.0219272 -1.19114e-05 -1.38964e-09 0.0118414 0.011841405990905468
1.09 0.0217201 -1.0839e-05 -1.42078e-09 0.01174 0.011740005003573169
1.1 0.021513 -9.76655e-06 -1.45192e-09 0.0116386 0.011638604097807478
1.11 0.0213058 -8.69411e-06 -1.48306e-09 0.0115373 0.011537303275789836
1.12 0.0210987 -7.62167e-06 -1.5142e-09 0.0114359 0.011435902539802265
1.13 0.0209119 -6.43958e-06 -1.53617e-09 0.0113554 0.011355401825923771
1.14 0.0207453 -5.14784e-06 -1.54898e-09 0.0112957 0.011295701173024147
1.15 0.0205787 -3.8561e-06 -1.56178e-09 0.0112359 0.011235900661696403
1.16 0.0204121 -2.56436e-06 -1.57459e-09 0.0111762 0.011176200294194118
1.17 0.0202455 -1.27262e-06 -1.5874e-09 0.0111165 0.011116500072845058
1.18 0.0200789 1.9126e-08 -1.6002e-09 0.0110568 0.011056800000016657
1.19 0.0199192 1.36302e-06 -1.60806e-09 0.0110028 0.011002800084425151
1.2 0.0197798 2.86331e-06 -1.60107e-09 0.0109661 0.010966100373813232
1.21 0.0196404 4.36361e-06 -1.59409e-09 0.0109293 0.01092930087110309
1.22 0.019501 5.8639e-06 -1.5871e-09 0.0108925 0.010892501578394456
1.23 0.0193616 7.36419e-06 -1.58012e-09 0.0108558 0.010855802497802585
1.24 0.0192222 8.86449e-06 -1.57313e-09 0.010819 0.010819003631535828
1.25 0.0190828 1.03648e-05 -1.56615e-09 0.0107822 0.010782204981778147
1.26 0.0189583 1.19947e-05 -1.56368e-09 0.0107545 0.01075450668895745
1.27 0.0188338 1.36247e-05 -1.5612e-09 0.0107268 0.010726808652737892
1.28 0.0187093 1.52547e-05 -1.55873e-09 0.0106991 0.01069911087501548
1.29 0.0185848 1.68846e-05 -1.55625e-09 0.0106715 0.010671513357519617
1.3 0.0184603 1.85146e-05 -1.55378e-09 0.0106438 0.010643816102808972
1.31 0.0183358 2.01446e-05 -1.55131e-09 0.0106161 0.010616119112694222
1.32 0.0182164 2.20519e-05 -1.54272e-09 0.010589 0.010589022961836279
1.33 0.0180986 2.40516e-05 -1.5321e-09 0.0105622 0.010562227384385593
1.34 0.0179808 2.60514e-05 -1.52148e-09 0.0105353 0.010535332209543478
1.35 0.017863 2.80511e-05 -1.51085e-09 0.0105085 0.01050853743934966
1.36 0.0177452 3.00509e-05 -1.50023e-09 0.0104816 0.010481643078095775
1.37 0.0176275 3.20506e-05 -1.48961e-09 0.0104548 0.010454849127604023
1.38 0.0175111 3.44233e-05 -1.46189e-09 0.0104262 0.010426256826089842
1.39 0.0173962 3.71689e-05 -1.41707e-09 0.0103958 0.010395866446195296
1.4 0.0172813 3.99145e-05 -1.37225e-09 0.0103655 0.010365576849230927
1.41 0.0171664 4.26602e-05 -1.32743e-09 0.0103351 0.01033518804389479
1.42 0.0170515 4.54058e-05 -1.28261e-09 0.0103048 0.01030490003477352
1.43 0.0169366 4.81514e-05 -1.23779e-09 0.0102744 0.010274512831143065
1.44 0.0168219 5.10575e-05 -1.19711e-09 0.0102425 0.010242627256632338
1.45 0.0167078 5.44449e-05 -1.16888e-09 0.0102059 0.010206045221197944
1.46 0.0165937 5.78323e-05 -1.14065e-09 0.0101692 0.010169364444984976
1.47 0.0164795 6.12197e-05 -1.11242e-09 0.0101326 0.01013278493858768
1.48 0.0163654 6.46071e-05 -1.08419e-09 0.0100959 0.010096106719293906
1.49 0.0162512 6.79944e-05 -1.05596e-09 0.0100593 0.010059529796587537
1.5 0.0161371 7.13818e-05 -1.02773e-09 0.0100226 0.010022854190367745
1.51 0.016023 7.52377e-05 -1.0214e-09 0.009979 0.009979283627169955
1.52 0.0159089 7.90936e-05 -1.01507e-09 0.00993538 0.00993569481928476
1.53 0.0157948 8.29495e-05 -1.00874e-09 0.00989175 0.009892097789753761
1.54 0.0156807 8.68053e-05 -1.00241e-09 0.00984812 0.00984850256102465
1.55 0.0155666 9.06612e-05 -9.96079e-10 0.00980449 0.009804909158849278
1.56 0.0154526 9.45171e-05 -9.89749e-10 0.00976087 0.009761327606380875
1.57 0.0153388 9.87601e-05 -9.78343e-10 0.00971227 0.009712772112546087
1.58 0.0152252 0.000103132 -9.65247e-10 0.00966201 0.009662560398234255
1.59 0.0151115 0.000107504 -9.5215e-10 0.00961176 0.009612361177547216
1.6 0.0149979 0.000111876 -9.39053e-10 0.0095615 0.009562154489934624
1.61 0.0148842 0.000116248 -9.25957e-10 0.00951125 0.009511960374181805
1.62 0.0147706 0.00012062 -9.1286e-10 0.00946099 0.00946175887266743
1.63 0.0146572 0.000125189 -9.11295e-10 0.00940804 0.009408872882939902
1.64 0.0145441 0.000129954 -9.21264e-10 0.0093524 0.009353302828526235
1.65 0.0144309 0.00013472 -9.31232e-10 0.00929675 0.009297726068286851
1.66 0.0143178 0.000139486 -9.412e-10 0.00924111 0.009242162646063793
1.67 0.0142046 0.000144252 -9.51168e-10 0.00918546 0.009186592624640808
1.68 0.0140914 0.000149018 -9.61136e-10 0.00912982 0.009131036063707389
1.69 0.0139783 0.000153828 -9.70795e-10 0.00907329 0.009074593901529971
1.7 0.0138654 0.000158767 -9.79526e-10 0.00901413 0.009015528083101397
1.71 0.0137524 0.000163707 -9.88257e-10 0.00895497 0.00895646624974102
1.72 0.0136394 0.000168647 -9.96988e-10 0.00889581 0.008897408463519588
1.73 0.0135264 0.000173586 -1.00572e-09 0.00883665 0.008838354785925772
1.74 0.0134134 0.000178526 -1.01445e-09 0.00877749 0.008779305338850964
1.75 0.0133005 0.000183466 -1.02318e-09 0.00871833 0.00872026018889672
1.76 0.0131877 0.000188671 -1.01896e-09 0.00865816 0.008660215432184239
1.77 0.0130748 0.000193877 -1.01474e-09 0.00859798 0.008600165601401524
1.78 0.012962 0.000199083 -1.01052e-09 0.0085378 0.008540120776715633
1.79 0.0128492 0.000204288 -1.0063e-09 0.00847762 0.00848008104037603
1.8 0.0127364 0.000209494 -1.00208e-09 0.00841744 0.008420046549137184
1.81 0.0126236 0.0002147 -9.97861e-10 0.00835727 0.00836002738888462
1.82 0.0125121 0.000220243 -9.88511e-10 0.00829837 0.008301292166641888
1.83 0.012401 0.000225899 -9.77452e-10 0.0082399 0.00824299595827888
1.84 0.0122899 0.000231555 -9.66393e-10 0.00818144 0.0081847161338452
1.85 0.0121788 0.000237211 -9.55333e-10 0.00812297 0.008126432838547422
1.86 0.0120677 0.000242867 -9.44274e-10 0.0080645 0.008068156210045136
1.87 0.0119567 0.000248522 -9.33214e-10 0.00800603 0.008009886362825935
1.88 0.0118475 0.00025433 -9.16734e-10 0.00794918 0.00795324753929493
1.89 0.0117403 0.00026029 -8.94834e-10 0.00789393 0.007898220162099864
1.9 0.0116331 0.000266249 -8.72933e-10 0.00783868 0.00784320041006232
1.91 0.0115259 0.000272209 -8.51032e-10 0.00778343 0.007788188512393734
1.92 0.0114186 0.000278168 -8.29132e-10 0.00772818 0.007733184567086492
1.93 0.0113114 0.000284128 -8.07231e-10 0.00767293 0.007678188816725247
1.94 0.0112054 0.000290108 -7.8915e-10 0.0076184 0.007623921642544906
1.95 0.0111028 0.000296148 -7.82529e-10 0.00756604 0.007571833656354622
1.96 0.0110002 0.000302188 -7.75908e-10 0.00751369 0.007519764291747754
1.97 0.0108977 0.000308228 -7.69287e-10 0.00746133 0.007467693744984766
1.98 0.0107951 0.000314268 -7.62666e-10 0.00740897 0.007415632194002382
1.99 0.0106925 0.000320308 -7.56045e-10 0.00735661 0.00736357982960493
2.0 0.01059 0.000326348 -7.49424e-10 0.00730425 0.007311536847996087
2.01 0.0104917 0.000332318 -7.39819e-10 0.00725358 0.007261188475003562
2.02 0.0103933 0.000338289 -7.30215e-10 0.00720292 0.007210859586340697
2.03 0.010295 0.00034426 -7.20611e-10 0.00715225 0.007160530358157873
2.04 0.0101967 0.000350231 -7.11007e-10 0.00710158 0.007110210984897811
2.05 0.0100984 0.000356201 -7.01402e-10 0.00705091 0.0070599016268289095
2.06 0.0100001 0.000362172 -6.91798e-10 0.00700024 0.007009602600375036
2.07 0.00990438 0.000367892 -6.69643e-10 0.00695001 0.006959740190823538
2.08 0.00980956 0.000373529 -6.43304e-10 0.00689994 0.0069100431197960995
2.09 0.00971474 0.000379166 -6.16965e-10 0.00684986 0.006860346119195181
2.1 0.00961992 0.000384803 -5.90626e-10 0.00679978 0.006810659395184092
2.11 0.0095251 0.000390439 -5.64287e-10 0.0067497 0.0067609831165830695
2.12 0.00943028 0.000396076 -5.37948e-10 0.00669962 0.006711317630851359
2.13 0.00933708 0.00040188 -5.21431e-10 0.00664957 0.006661703139535735
2.14 0.0092455 0.00040785 -5.14738e-10 0.00659955 0.006612140487391376
2.15 0.00915392 0.00041382 -5.08044e-10 0.00654952 0.0065625802260086885
2.16 0.00906234 0.00041979 -5.0135e-10 0.0064995 0.00651304259882432
2.17 0.00897077 0.00042576 -4.94656e-10 0.00644947 0.006463507937528989
2.18 0.00887919 0.00043173 -4.87962e-10 0.00639945 0.006413996499484564
2.19 0.00878879 0.000437816 -4.87098e-10 0.00634976 0.00636483581150812
2.2 0.00870195 0.00044425 -5.03724e-10 0.00630111 0.006316751166113817
2.21 0.00861511 0.000450684 -5.20349e-10 0.00625246 0.006268681848639016
2.22 0.00852827 0.000457118 -5.36975e-10 0.00620381 0.006220628214418885
2.23 0.00844143 0.000463551 -5.536e-10 0.00615516 0.006172590554637599
2.24 0.00835459 0.000469985 -5.70226e-10 0.00610651 0.006124569395502456
2.25 0.00826775 0.000476419 -5.86851e-10 0.00605786 0.006076565052985226
2.26 0.00818758 0.000481634 -5.94964e-10 0.00601164 0.00603090265213727
2.27 0.00810742 0.000486848 -6.03077e-10 0.00596541 0.005985243306934511
2.28 0.00802726 0.000492063 -6.11189e-10 0.00591919 0.0059396074156520965
2.29 0.0079471 0.000497278 -6.19302e-10 0.00587296 0.00589397527742392
2.3 0.00786694 0.000502493 -6.27415e-10 0.00582673 0.005848357180264334
2.31 0.00778678 0.000507708 -6.35528e-10 0.00578051 0.005802763416973365
2.32 0.00771111 0.000511857 -6.20394e-10 0.00573508 0.005757876361545929
2.33 0.00763692 0.000515652 -5.97511e-10 0.00568993 0.005713247797006914
2.34 0.00756274 0.000519446 -5.74628e-10 0.00564477 0.0056686199819547195
2.35 0.00748856 0.000523241 -5.51745e-10 0.00559961 0.005624003315804615
2.36 0.00741438 0.000527035 -5.28862e-10 0.00555445 0.005579397879137612
2.37 0.0073402 0.00053083 -5.05979e-10 0.0055093 0.005534814087112616
2.38 0.00726837 0.000535196 -4.75347e-10 0.0054645 0.005490646137606778
2.39 0.00719889 0.000540134 -4.36966e-10 0.00542008 0.005446926834863508
2.4 0.00712941 0.000545072 -3.98586e-10 0.00537565 0.0054032135260124745
2.41 0.00705992 0.00055001 -3.60205e-10 0.00533123 0.00535952650082077
2.42 0.00699044 0.000554948 -3.21824e-10 0.0052868 0.005315846265901988
2.43 0.00692096 0.000559886 -2.83444e-10 0.00524237 0.005272183186299208
2.44 0.00685289 0.000565028 -2.44181e-10 0.00519846 0.005229076688325011
2.45 0.00678907 0.000570782 -2.02271e-10 0.00515611 0.005187606618048833
2.46 0.00672524 0.000576536 -1.60362e-10 0.00511376 0.0051461573136560865
2.47 0.00666142 0.000582289 -1.18452e-10 0.00507141 0.005104729166921691
2.48 0.00659759 0.000588043 -7.6543e-11 0.00502906 0.005063322926048565
2.49 0.00653377 0.000593796 -3.46335e-11 0.0049867 0.005021928969989122
2.5 0.00646994 0.00059955 7.27596e-12 0.00494435 0.004980567952051252
2.51 0.00641354 0.000601376 2.67209e-11 0.00490483 0.004941559513177596
2.52 0.00635713 0.000603202 4.61659e-11 0.0048653 0.0049025500245080626
2.53 0.00630073 0.000605028 6.56109e-11 0.00482577 0.0048635496269375115
2.54 0.00624432 0.000606854 8.50559e-11 0.00478625 0.004824568461511973
2.55 0.00618792 0.00060868 1.04501e-10 0.00474672 0.00478558691288749
2.56 0.00613151 0.000610506 1.23946e-10 0.0047072 0.004746625055345747
2.57 0.00608187 0.000607241 1.22982e-10 0.00467071 0.004710018422063868
2.58 0.00603449 0.00060228 1.15215e-10 0.00463524 0.004674204858155022
2.59 0.00598711 0.000597318 1.07448e-10 0.00459977 0.004638391191568906
2.6 0.00593972 0.000592357 9.96807e-11 0.0045643 0.004602577680544785
2.61 0.00589234 0.000587395 9.19136e-11 0.00452883 0.0045667640682352986
2.62 0.00584496 0.000582434 8.41465e-11 0.00449336 0.004530950612614974
2.63 0.00580163 0.000574585 6.8421e-11 0.00446007 0.004496929210819868
2.64 0.00576235 0.000563848 4.47378e-11 0.00442897 0.004464717217025509
2.65 0.00572308 0.000553112 2.10546e-11 0.00439786 0.004432505551507409
2.66 0.0056838 0.000542376 -2.62864e-12 0.00436675 0.0044003042267411465
2.67 0.00564453 0.00053164 -2.63119e-11 0.00433565 0.004368123397077972
2.68 0.00560525 0.000520903 -4.99951e-11 0.00430454 0.0043359433283899134
2.69 0.00556696 0.000509741 -7.46015e-11 0.00427407 0.004304359447348816
2.7 0.0055316 0.0004973 -1.01977e-10 0.00424548 0.00427450672246518
2.71 0.00549624 0.000484859 -1.29353e-10 0.00421689 0.004244673075983711
2.72 0.00546088 0.000472418 -1.56729e-10 0.0041883 0.004214858913027105
2.73 0.00542552 0.000459978 -1.84105e-10 0.00415972 0.00418507469931948
2.74 0.00539016 0.000447537 -2.1148e-10 0.00413113 0.00415530076447771
2.75 0.0053548 0.000435096 -2.38856e-10 0.00410254 0.004125547597691252
2.76 0.00532105 0.000424141 -2.43276e-10 0.00407642 0.00409842599107036
2.77 0.0052873 0.000413185 -2.47696e-10 0.00405031 0.00407133061054062
2.78 0.00525354 0.00040223 -2.52116e-10 0.0040242 0.004044252046163798
2.79 0.00521979 0.000391274 -2.56537e-10 0.00399808 0.004017180482561876
2.8 0.00518604 0.000380319 -2.60957e-10 0.00397197 0.003990136366424219
2.81 0.00515229 0.000369363 -2.65377e-10 0.00394585 0.003963099954362628
2.82 0.0051198 0.000359616 -2.56632e-10 0.00392186 0.003938313030607911
2.83 0.00508772 0.000350272 -2.43499e-10 0.00389858 0.00391428364970962
2.84 0.00505565 0.000340928 -2.30366e-10 0.0038753 0.003890267598917079
2.85 0.00502357 0.000331584 -2.17233e-10 0.00385202 0.003866265126637857
2.86 0.0049915 0.00032224 -2.041e-10 0.00382874 0.003842276487344455
2.87 0.00495942 0.000312896 -1.90967e-10 0.00380546 0.00381830194175579
2.88 0.004928 0.000304382 -1.81099e-10 0.00378302 0.0037952455417698643
2.89 0.00489722 0.000296698 -1.74496e-10 0.00376143 0.0037731134820071384
2.9 0.00486645 0.000289015 -1.67893e-10 0.00373985 0.0037510008921253306
2.91 0.00483568 0.000281331 -1.6129e-10 0.00371826 0.00372888784480856
2.92 0.0048049 0.000273647 -1.54687e-10 0.00369668 0.0037067945320733687
2.93 0.00477413 0.000265964 -1.48084e-10 0.00367509 0.0036847012575507423
2.94 0.00474361 0.000258682 -1.43373e-10 0.00365385 0.003662995522741465
2.95 0.00471385 0.000252606 -1.44337e-10 0.00363365 0.0036424198156906652
2.96 0.00468409 0.00024653 -1.45301e-10 0.00361345 0.0036218500719107658
2.97 0.00465433 0.000240454 -1.46265e-10 0.00359324 0.0036012764158997877
2.98 0.00462457 0.000234379 -1.47229e-10 0.00357304 0.0035807189721117493
2.99 0.00459481 0.000228303 -1.48193e-10 0.00355284 0.003560167738381019
3.0 0.00456505 0.000222227 -1.49157e-10 0.00353264 0.003539622890807582
3.01 0.00453617 0.00021698 -1.43937e-10 0.0035137 0.003520393161338662
3.02 0.0045073 0.000211733 -1.38716e-10 0.00349476 0.0035011681366208364
3.03 0.00447842 0.000206486 -1.33496e-10 0.00347582 0.0034819478945837226
3.04 0.00444954 0.00020124 -1.28275e-10 0.00345688 0.003462732572983368
3.05 0.00442066 0.000195993 -1.23055e-10 0.00343794 0.003443522135786122
3.06 0.00439179 0.000190746 -1.17834e-10 0.003419 0.0034243167254966378
3.07 0.00436325 0.000185724 -1.1275e-10 0.00340044 0.003405508126223752
3.08 0.00433482 0.000180776 -1.07711e-10 0.00338201 0.003386837994690034
3.09 0.00430639 0.000175829 -1.02673e-10 0.00336357 0.003368162552808432
3.1 0.00427796 0.000170881 -9.76343e-11 0.00334514 0.003349501744403339
3.11 0.00424953 0.000165934 -9.25957e-11 0.00332671 0.003330845765936335
3.12 0.0042211 0.000160987 -8.75571e-11 0.00330827 0.003312184657755211
3.13 0.00419267 0.000156388 -8.44375e-11 0.00328974 0.0032934550967250197
3.14 0.00416422 0.000152139 -8.32369e-11 0.00327112 0.0032746560628134683
3.15 0.00413577 0.000147889 -8.20364e-11 0.00325249 0.003255850481275362
3.16 0.00410733 0.00014364 -8.08359e-11 0.00323387 0.003237058483639121
3.17 0.00407888 0.000139391 -7.96353e-11 0.00321524 0.0032182601057840253
3.18 0.00405044 0.000135141 -7.84348e-11 0.00319662 0.0031994753498473783
3.19 0.00402197 0.000131177 -7.57882e-11 0.00317796 0.0031806661514420225
3.2 0.00399344 0.000128066 -6.88032e-11 0.00315921 0.003161804662602673
3.21 0.0039649 0.000124955 -6.18183e-11 0.00314046 0.0031429449189613557
3.22 0.00393637 0.000121844 -5.48334e-11 0.00312171 0.003124086952124733
3.23 0.00390784 0.000118733 -4.78485e-11 0.00310296 0.003105230794464238
3.24 0.00387931 0.000115622 -4.08636e-11 0.00308421 0.0030863764791392513
3.25 0.00385078 0.000112512 -3.38787e-11 0.00306546 0.0030675240767993983
3.26 0.00382269 0.000110237 -2.82762e-11 0.00304727 0.0030492632961207204
3.27 0.00379461 0.000107963 -2.26737e-11 0.00302908 0.003031003407416264
3.28 0.00376653 0.000105688 -1.70712e-11 0.00301089 0.00301274435447882
3.29 0.00373845 0.000103414 -1.14687e-11 0.00299271 0.0029944962179799125
3.3 0.00371036 0.000101139 -5.86627e-12 0.00297452 0.002976238956757505
3.31 0.00368228 9.88645e-05 -2.63786e-13 0.00295633 0.0029579826331911164
3.32 0.00365492 9.68601e-05 5.09314e-12 0.00293898 0.0029405756782256106
3.33 0.00362781 9.49458e-05 1.03682e-11 0.00292192 0.0029234621925616966
3.34 0.0036007 9.30315e-05 1.56433e-11 0.00290485 0.002906339344001703
3.35 0.00357358 9.11172e-05 2.09183e-11 0.00288779 0.002889227133375955
3.36 0.00354647 8.92029e-05 2.61934e-11 0.00287072 0.002872105582280779
3.37 0.00351935 8.72885e-05 3.14685e-11 0.00285366 0.0028549946896329337
